timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606136342.175,28.809,-24.414,-22.949,109.375,0.000,0
1606136342.179,111.816,-28.320,-18.066,356.934,0.000,0
1606136342.183,-5.371,-27.832,-25.879,108.887,0.000,0
1606136342.187,-162.109,-24.902,-33.691,-304.688,0.000,0
1606136342.191,-150.391,-22.461,-26.855,-344.727,0.000,0
1606136342.195,10.742,-17.578,-23.438,62.012,0.000,0
1606136342.199,96.680,-24.414,-31.250,324.707,0.000,0
1606136342.203,1.953,-36.621,-30.762,134.277,0.000,0
1606136342.206,-174.805,-46.387,-30.762,-290.039,0.000,0
1606136342.210,-191.406,-38.086,-29.297,-397.461,0.000,0
1606136342.214,-17.090,-27.344,-30.273,-8.301,0.000,0
1606136342.218,103.516,-28.809,-28.320,324.219,0.000,0
1606136342.222,38.086,-26.367,-24.414,202.148,0.000,0
1606136342.226,-132.324,-34.668,-21.973,-225.098,0.000,0
1606136342.230,-181.152,-42.480,-16.602,-391.113,0.000,0
1606136342.234,-35.645,-26.855,-14.160,-50.293,0.000,0
1606136342.238,109.375,-16.602,-9.766,328.613,0.000,0
1606136342.242,68.848,-19.043,-1.953,256.348,0.000,0
1606136342.245,-120.117,-35.156,-20.020,-206.055,0.000,0
1606136342.249,-195.312,-42.969,-44.434,-435.547,0.000,0
1606136342.253,-60.547,-39.062,-37.598,-136.230,0.000,0
1606136342.257,98.145,-32.227,-18.066,281.250,0.000,0
1606136342.261,78.125,-26.367,-13.184,292.969,0.000,0
1606136342.265,-97.656,-41.504,-19.043,-143.555,0.000,0
1606136342.269,-183.594,-41.016,-12.695,-410.645,0.000,0
1606136342.273,-67.871,-22.461,-13.184,-184.082,0.000,0
1606136342.277,96.191,-15.625,-15.625,235.352,0.000,0
1606136342.281,99.121,-15.137,-19.043,319.336,0.000,0
1606136342.285,-74.707,-24.902,-24.902,-71.777,0.000,0
1606136342.288,-187.500,-40.527,-25.879,-394.043,0.000,0
1606136342.292,-102.051,-41.504,-18.555,-247.559,0.000,0
1606136342.296,66.895,-25.391,-5.371,198.242,0.000,0
1606136342.300,102.051,-18.555,4.883,345.703,0.000,0
1606136342.304,-44.434,-31.738,-7.812,-21.484,0.000,0
1606136342.308,-186.035,-38.086,-33.691,-390.625,0.000,0
1606136342.312,-145.020,-36.621,-28.320,-299.805,0.000,0
1606136342.316,36.133,-27.344,-9.277,160.645,0.000,0
1606136342.320,104.492,-23.438,-1.465,367.676,0.000,0
1606136342.324,-33.691,-36.621,-7.324,45.410,0.000,0
1606136342.328,-180.176,-41.992,-15.625,-347.168,0.000,0
1606136342.331,-146.973,-39.551,-20.996,-327.148,0.000,0
1606136342.335,30.273,-31.250,-20.996,104.492,0.000,0
1606136342.339,114.258,-30.273,-16.113,350.098,0.000,0
1606136342.343,0.488,-38.086,-11.719,90.332,0.000,0
1606136342.347,-154.785,-33.203,-21.973,-311.523,0.000,0
1606136342.351,-155.273,-32.227,-29.785,-354.492,0.000,0
1606136342.355,18.555,-30.273,-26.855,54.199,0.000,0
1606136342.359,128.906,-16.113,-21.973,340.820,0.000,0
1606136342.363,26.367,-16.113,-22.949,147.949,0.000,0
1606136342.367,-149.902,-31.250,-32.227,-268.066,0.000,0
1606136342.370,-154.785,-31.738,-36.133,-383.301,0.000,0
1606136342.374,11.230,-21.484,-30.762,-8.301,0.000,0
1606136342.378,124.023,-10.254,-17.090,329.590,0.000,0
1606136342.382,52.734,-15.137,-20.996,201.172,0.000,0
1606136342.386,-116.211,-40.039,-26.855,-234.375,0.000,0
1606136342.390,-157.715,-40.527,-21.484,-403.320,0.000,0
1606136342.394,-14.648,-26.367,-22.461,-70.801,0.000,0
1606136342.398,116.699,-22.461,-31.250,294.434,0.000,0
1606136342.402,66.406,-24.902,-35.645,235.352,0.000,0
1606136342.406,-107.910,-35.645,-28.320,-199.707,0.000,0
1606136342.410,-163.086,-30.273,-30.273,-413.086,0.000,0
1606136342.413,-29.785,-20.020,-36.133,-120.605,0.000,0
1606136342.417,113.281,-17.578,-24.414,274.414,0.000,0
1606136342.421,91.309,-20.508,-18.555,286.621,0.000,0
1606136342.425,-77.637,-25.391,-27.832,-129.395,0.000,0
1606136342.429,-175.293,-27.832,-31.738,-415.527,0.000,0
1606136342.433,-72.266,-22.949,-24.902,-184.570,0.000,0
1606136342.437,88.867,-15.625,-25.879,235.352,0.000,0
1606136342.441,85.449,-23.438,-26.367,295.898,0.000,0
1606136342.445,-82.520,-32.715,-22.461,-99.609,0.000,0
1606136342.449,-190.430,-41.016,-25.879,-414.062,0.000,0
1606136342.453,-103.027,-41.504,-20.020,-241.699,0.000,0
1606136342.456,79.102,-31.738,-10.742,210.938,0.000,0
1606136342.460,110.840,-26.855,-24.414,327.148,0.000,0
1606136342.464,-59.082,-34.668,-32.227,-49.805,0.000,0
1606136342.468,-189.941,-43.945,-30.273,-396.484,0.000,0
1606136342.472,-127.930,-33.203,-30.762,-293.457,0.000,0
1606136342.476,50.293,-21.484,-23.438,158.203,0.000,0
1606136342.480,108.887,-20.020,-12.207,349.121,0.000,0
1606136342.484,-30.273,-23.926,-7.324,30.273,0.000,0
1606136342.488,-180.664,-27.344,-23.926,-361.328,0.000,0
1606136342.492,-152.344,-28.320,-41.992,-333.984,0.000,0
1606136342.495,27.344,-26.855,-38.574,106.445,0.000,0
1606136342.499,105.469,-32.227,-34.180,341.797,0.000,0
1606136342.503,-9.766,-34.668,-29.785,89.355,0.000,0
1606136342.507,-156.738,-32.227,-40.039,-327.148,0.000,0
1606136342.511,-145.996,-37.598,-42.969,-368.164,0.000,0
1606136342.515,26.367,-33.203,-36.133,60.547,0.000,0
1606136342.519,131.348,-21.484,-38.574,346.191,0.000,0
1606136342.523,31.738,-26.855,-37.598,141.602,0.000,0
1606136342.527,-131.836,-38.086,-35.156,-287.109,0.000,0
1606136342.531,-146.973,-42.969,-37.109,-388.672,0.000,0
1606136342.535,3.418,-33.203,-38.574,-7.812,0.000,0
1606136342.538,120.605,-21.973,-34.180,325.684,0.000,0
1606136342.542,51.758,-30.762,-26.855,203.125,0.000,0
1606136342.546,-127.441,-38.086,-31.250,-235.840,0.000,0
1606136342.550,-167.480,-31.738,-28.320,-385.742,0.000,0
1606136342.554,-19.043,-31.250,-25.879,-47.363,0.000,0
1606136342.558,105.469,-31.738,-33.691,303.223,0.000,0
1606136342.562,55.664,-28.809,-34.668,249.023,0.000,0
1606136342.566,-113.281,-26.855,-38.574,-180.664,0.000,0
1606136342.570,-167.480,-24.414,-35.645,-404.785,0.000,0
1606136342.574,-46.387,-31.738,-21.484,-123.535,0.000,0
1606136342.578,83.496,-35.156,-10.254,269.043,0.000,0
1606136342.581,70.312,-36.621,-10.254,286.133,0.000,0
1606136342.585,-100.586,-39.551,-19.043,-131.836,0.000,0
1606136342.589,-192.871,-38.086,-24.414,-409.180,0.000,0
1606136342.593,-77.637,-28.809,-28.809,-195.312,0.000,0
1606136342.597,83.496,-25.391,-27.832,226.074,0.000,0
1606136342.601,80.078,-37.109,-21.973,302.246,0.000,0
1606136342.605,-84.473,-39.551,-24.902,-103.027,0.000,0
1606136342.609,-183.105,-39.062,-33.203,-406.250,0.000,0
1606136342.613,-87.402,-40.527,-28.320,-232.910,0.000,0
1606136342.617,83.496,-30.273,-17.578,201.660,0.000,0
1606136342.620,116.699,-26.855,-9.277,347.168,0.000,0
1606136342.624,-44.922,-38.574,-27.344,-23.438,0.000,0
1606136342.628,-182.129,-42.969,-47.363,-396.484,0.000,0
1606136342.632,-112.305,-38.574,-38.086,-305.176,0.000,0
1606136342.636,63.965,-36.133,-30.762,140.137,0.000,0
1606136342.640,117.676,-33.203,-26.367,343.262,0.000,0
1606136342.644,-20.020,-24.902,-20.996,36.133,0.000,0
1606136342.648,-161.133,-30.762,-32.227,-351.562,0.000,0
1606136342.652,-119.629,-30.273,-34.668,-325.684,0.000,0
1606136342.656,53.711,-20.996,-21.973,108.398,0.000,0
1606136342.660,117.188,-19.531,-25.879,351.562,0.000,0
1606136342.663,-9.766,-19.043,-35.645,80.566,0.000,0
1606136342.667,-169.922,-22.949,-40.039,-336.914,0.000,0
1606136342.671,-164.062,-31.738,-39.062,-375.977,0.000,0
1606136342.675,5.859,-34.180,-36.133,40.527,0.000,0
1606136342.679,106.445,-27.344,-33.691,339.844,0.000,0
1606136342.683,17.578,-28.809,-34.180,136.230,0.000,0
1606136342.687,-151.367,-36.621,-41.016,-292.969,0.000,0
1606136342.691,-174.316,-35.156,-46.875,-389.160,0.000,0
1606136342.695,-4.395,-20.020,-44.922,-4.395,0.000,0
1606136342.699,112.305,-10.254,-31.250,325.195,0.000,0
1606136342.703,41.016,-20.020,-24.902,209.473,0.000,0
1606136342.706,-126.465,-36.133,-33.203,-223.145,0.000,0
1606136342.710,-172.363,-37.109,-32.715,-402.344,0.000,0
1606136342.714,-25.391,-23.438,-26.855,-59.082,0.000,0
1606136342.718,115.234,-7.812,-23.926,307.129,0.000,0
1606136342.722,75.684,-7.324,-27.832,243.652,0.000,0
1606136342.726,-94.727,-20.020,-33.203,-182.617,0.000,0
1606136342.730,-160.645,-18.555,-32.227,-400.391,0.000,0
1606136342.734,-29.297,-6.836,-27.344,-117.676,0.000,0
1606136342.738,119.141,-3.418,-21.973,279.785,0.000,0
1606136342.742,95.703,-5.859,-21.484,293.457,0.000,0
1606136342.745,-68.848,-13.672,-21.973,-130.371,0.000,0
1606136342.749,-159.668,-24.414,-15.625,-391.113,0.000,0
1606136342.753,-56.152,-23.926,-15.137,-147.461,0.000,0
1606136342.757,100.098,-20.020,-18.555,253.418,0.000,0
1606136342.761,99.121,-21.484,-15.625,302.734,0.000,0
1606136342.765,-62.012,-25.391,-14.648,-99.121,0.000,0
1606136342.769,-170.410,-35.156,-15.137,-406.250,0.000,0
1606136342.773,-92.285,-37.109,-24.902,-251.953,0.000,0
1606136342.777,76.660,-26.367,-27.832,178.223,0.000,0
1606136342.781,107.422,-20.996,-20.996,320.312,0.000,0
1606136342.785,-52.246,-24.414,-19.531,-39.551,0.000,0
1606136342.788,-183.105,-39.062,-21.484,-386.719,0.000,0
1606136342.792,-118.652,-39.551,-22.949,-289.062,0.000,0
1606136342.796,55.664,-25.879,-13.184,159.180,0.000,0
1606136342.800,105.957,-29.297,-17.090,355.469,0.000,0
1606136342.804,-27.832,-33.691,-28.809,21.973,0.000,0
1606136342.808,-168.945,-32.715,-31.738,-356.445,0.000,0
1606136342.812,-149.414,-36.621,-36.621,-329.102,0.000,0
1606136342.816,18.066,-34.180,-32.715,91.797,0.000,0
1606136342.820,92.773,-38.086,-22.949,333.984,0.000,0
1606136342.824,-35.156,-43.457,-20.508,68.359,0.000,0
1606136342.828,-188.477,-49.805,-23.438,-336.914,0.000,0
1606136342.831,-172.852,-48.828,-24.414,-375.000,0.000,0
1606136342.835,-6.836,-36.621,-20.020,43.457,0.000,0
1606136342.839,96.191,-27.832,-13.184,341.797,0.000,0
1606136342.843,8.789,-23.438,-13.672,142.090,0.000,0
1606136342.847,-159.668,-17.578,-19.043,-283.203,0.000,0
1606136342.851,-170.410,-18.555,-19.043,-378.906,0.000,0
1606136342.855,-4.883,-23.926,-25.879,-4.883,0.000,0
1606136342.859,117.676,-25.391,-30.762,309.570,0.000,0
1606136342.863,43.457,-23.438,-28.320,184.570,0.000,0
1606136342.867,-139.648,-28.809,-34.668,-243.164,0.000,0
1606136342.870,-181.152,-44.434,-40.039,-423.828,0.000,0
1606136342.874,-34.668,-51.270,-37.598,-93.262,0.000,0
1606136342.878,100.098,-32.227,-26.367,295.898,0.000,0
1606136342.882,60.059,-21.484,-15.137,252.930,0.000,0
1606136342.886,-106.934,-27.344,-23.438,-187.988,0.000,0
1606136342.890,-165.527,-30.273,-32.715,-402.344,0.000,0
1606136342.894,-30.273,-26.367,-29.297,-94.727,0.000,0
1606136342.898,102.539,-20.996,-23.926,274.902,0.000,0
1606136342.902,75.684,-23.926,-24.902,276.367,0.000,0
1606136342.906,-86.914,-26.367,-33.203,-124.512,0.000,0
1606136342.910,-176.758,-29.785,-41.016,-388.184,0.000,0
1606136342.913,-60.059,-31.738,-34.180,-156.738,0.000,0
1606136342.917,102.539,-22.949,-23.438,257.324,0.000,0
1606136342.921,104.004,-18.066,-10.742,340.820,0.000,0
1606136342.925,-51.758,-18.555,-15.137,-55.176,0.000,0
1606136342.929,-157.227,-30.762,-28.809,-375.488,0.000,0
1606136342.933,-76.660,-40.527,-23.438,-214.844,0.000,0
1606136342.937,95.215,-20.996,-12.207,220.215,0.000,0
1606136342.941,131.836,-11.719,-17.090,358.887,0.000,0
1606136342.945,-22.949,-15.625,-26.855,-9.766,0.000,0
1606136342.949,-156.738,-10.742,-20.996,-371.094,0.000,0
1606136342.953,-100.586,-22.461,-19.531,-285.156,0.000,0
1606136342.956,68.359,-25.879,-27.344,148.438,0.000,0
1606136342.960,118.164,-17.578,-23.438,320.312,0.000,0
1606136342.964,-20.508,-22.461,-30.762,-5.371,0.000,0
1606136342.968,-161.621,-39.551,-35.156,-383.301,0.000,0
1606136342.972,-133.789,-46.387,-32.715,-362.305,0.000,0
1606136342.976,34.180,-34.180,-30.762,75.195,0.000,0
1606136342.980,100.098,-36.621,-19.531,316.895,0.000,0
1606136342.984,-14.648,-37.109,-19.043,54.688,0.000,0
1606136342.988,-167.969,-34.180,-30.273,-351.562,0.000,0
1606136342.992,-171.875,-51.270,-35.156,-398.926,0.000,0
1606136342.995,0.488,-48.828,-31.250,20.020,0.000,0
1606136342.999,106.445,-33.203,-27.344,315.430,0.000,0
1606136343.003,6.348,-30.762,-29.785,121.094,0.000,0
1606136343.007,-160.645,-39.062,-33.691,-310.547,0.000,0
1606136343.011,-175.781,-48.828,-35.645,-411.621,0.000,0
1606136343.015,-10.742,-37.598,-40.039,-19.531,0.000,0
1606136343.019,113.770,-20.020,-28.809,304.688,0.000,0
1606136343.023,34.180,-26.855,-20.020,176.270,0.000,0
1606136343.027,-149.414,-46.387,-37.598,-259.277,0.000,0
1606136343.031,-189.453,-47.852,-42.969,-414.062,0.000,0
1606136343.035,-37.109,-39.062,-30.273,-43.945,0.000,0
1606136343.038,99.609,-29.297,-30.273,319.336,0.000,0
1606136343.042,54.199,-26.855,-36.133,238.770,0.000,0
1606136343.046,-120.117,-14.160,-34.668,-193.359,0.000,0
1606136343.050,-179.199,-9.766,-42.480,-393.555,0.000,0
1606136343.054,-47.852,-29.785,-47.363,-107.910,0.000,0
1606136343.058,97.656,-22.461,-31.250,278.320,0.000,0
1606136343.062,77.148,-16.602,-23.438,281.250,0.000,0
1606136343.066,-90.820,-24.902,-37.598,-134.766,0.000,0
1606136343.070,-177.734,-29.297,-34.180,-395.996,0.000,0
1606136343.074,-57.617,-27.832,-27.344,-140.137,0.000,0
1606136343.078,104.980,-25.391,-30.273,286.133,0.000,0
1606136343.081,104.980,-17.578,-24.902,337.402,0.000,0
1606136343.085,-55.176,-12.695,-25.879,-62.500,0.000,0
1606136343.089,-164.062,-18.066,-37.598,-388.184,0.000,0
1606136343.093,-78.125,-25.879,-32.715,-219.238,0.000,0
1606136343.097,96.191,-16.602,-20.508,215.820,0.000,0
1606136343.101,126.465,-12.207,-20.996,350.586,0.000,0
1606136343.105,-26.367,-25.879,-27.832,-14.648,0.000,0
1606136343.109,-155.273,-31.250,-38.574,-367.676,0.000,0
1606136343.113,-106.445,-26.367,-38.574,-270.996,0.000,0
1606136343.117,57.129,-18.555,-28.320,155.273,0.000,0
1606136343.120,115.723,-18.066,-25.391,334.961,0.000,0
1606136343.124,-21.484,-22.949,-27.344,27.344,0.000,0
1606136343.128,-163.574,-31.738,-27.832,-349.609,0.000,0
1606136343.132,-126.465,-31.738,-30.762,-328.613,0.000,0
1606136343.136,41.992,-19.043,-30.762,99.609,0.000,0
1606136343.140,112.305,-23.926,-20.020,333.984,0.000,0
1606136343.144,-11.230,-24.902,-17.578,74.219,0.000,0
1606136343.148,-169.434,-22.949,-27.832,-326.660,0.000,0
1606136343.152,-156.250,-37.109,-28.809,-365.234,0.000,0
1606136343.156,21.973,-33.691,-14.160,55.176,0.000,0
1606136343.160,111.328,-33.203,-16.602,340.332,0.000,0
1606136343.163,5.859,-45.410,-23.438,133.789,0.000,0
1606136343.167,-158.203,-50.293,-25.879,-291.016,0.000,0
1606136343.171,-179.199,-48.828,-35.156,-399.414,0.000,0
1606136343.175,-14.160,-43.457,-30.762,-8.789,0.000,0
1606136343.179,107.910,-32.227,-14.648,324.219,0.000,0
1606136343.183,28.320,-32.715,-15.137,173.340,0.000,0
1606136343.187,-155.762,-41.504,-29.297,-266.602,0.000,0
1606136343.191,-196.289,-45.898,-35.156,-419.922,0.000,0
1606136343.195,-38.086,-49.316,-22.949,-68.848,0.000,0
1606136343.199,103.516,-37.598,-14.160,309.082,0.000,0
1606136343.203,54.688,-34.180,-16.602,232.422,0.000,0
1606136343.206,-123.047,-40.527,-20.020,-211.426,0.000,0
1606136343.210,-187.012,-41.992,-32.227,-421.387,0.000,0
1606136343.214,-53.223,-40.039,-31.738,-125.977,0.000,0
1606136343.218,101.074,-31.738,-25.391,270.020,0.000,0
1606136343.222,86.426,-30.762,-28.809,274.902,0.000,0
1606136343.226,-84.473,-11.230,-33.691,-137.207,0.000,0
1606136343.230,-173.828,-5.859,-33.691,-410.156,0.000,0
1606136343.234,-62.988,-37.109,-16.113,-187.500,0.000,0
1606136343.238,111.816,-36.133,-7.324,243.652,0.000,0
1606136343.242,115.723,-33.691,-15.137,319.824,0.000,0
1606136343.245,-65.430,-43.457,-18.066,-83.008,0.000,0
1606136343.249,-172.852,-41.992,-12.695,-389.160,0.000,0
1606136343.253,-80.078,-26.367,-16.602,-209.961,0.000,0
1606136343.257,96.191,-17.090,-16.602,225.098,0.000,0
1606136343.261,117.188,-22.461,-18.555,340.332,0.000,0
1606136343.265,-36.621,-14.160,-15.625,-23.926,0.000,0
1606136343.269,-162.109,-12.695,-18.066,-366.211,0.000,0
1606136343.273,-111.816,-29.785,-27.832,-272.949,0.000,0
1606136343.277,59.570,-31.250,-17.578,158.203,0.000,0
1606136343.281,106.934,-25.879,-7.812,330.566,0.000,0
1606136343.285,-25.391,-21.484,-11.719,26.367,0.000,0
1606136343.288,-156.250,-23.926,-19.043,-341.797,0.000,0
1606136343.292,-124.512,-30.762,-17.578,-310.547,0.000,0
1606136343.296,47.852,-25.879,-14.160,118.164,0.000,0
1606136343.300,116.211,-29.297,-16.602,354.980,0.000,0
1606136343.304,-14.648,-38.574,-20.996,92.285,0.000,0
1606136343.308,-166.016,-45.410,-25.391,-314.453,0.000,0
1606136343.312,-152.832,-55.176,-27.832,-346.191,0.000,0
1606136343.316,20.508,-40.527,-24.902,80.078,0.000,0
1606136343.320,111.328,-28.320,-20.020,366.211,0.000,0
1606136343.324,2.930,-36.133,-17.578,145.020,0.000,0
1606136343.328,-166.992,-27.832,-19.043,-289.551,0.000,0
1606136343.331,-178.223,-30.762,-24.414,-381.348,0.000,0
1606136343.335,-5.371,-39.551,-20.996,8.301,0.000,0
1606136343.339,109.863,-26.367,-21.973,328.125,0.000,0
1606136343.343,35.645,-25.879,-27.344,186.523,0.000,0
1606136343.347,-136.719,-42.969,-33.691,-248.535,0.000,0
1606136343.351,-180.176,-44.922,-38.086,-414.062,0.000,0
1606136343.355,-31.250,-38.574,-30.273,-72.754,0.000,0
1606136343.359,102.539,-36.621,-25.879,302.734,0.000,0
1606136343.363,61.035,-34.180,-25.879,242.676,0.000,0
1606136343.367,-110.352,-18.066,-29.785,-199.219,0.000,0
1606136343.370,-174.805,-25.879,-36.621,-419.922,0.000,0
1606136343.374,-32.227,-37.109,-39.551,-123.535,0.000,0
1606136343.378,111.328,-29.297,-39.062,279.785,0.000,0
1606136343.382,75.684,-35.645,-32.715,277.832,0.000,0
1606136343.386,-96.191,-41.016,-40.039,-159.180,0.000,0
1606136343.390,-182.617,-46.875,-40.039,-429.688,0.000,0
1606136343.394,-66.895,-39.062,-34.668,-189.453,0.000,0
1606136343.398,103.516,-21.484,-31.250,236.816,0.000,0
1606136343.402,99.609,-18.555,-26.367,306.152,0.000,0
1606136343.406,-73.730,-34.668,-34.668,-93.262,0.000,0
1606136343.410,-164.551,-41.016,-39.551,-370.605,0.000,0
1606136343.413,-81.543,-33.203,-34.180,-202.637,0.000,0
1606136343.417,67.383,-20.996,-32.715,194.824,0.000,0
1606136343.421,104.492,-11.719,-25.391,318.848,0.000,0
1606136343.425,-46.875,-18.555,-28.809,-39.551,0.000,0
1606136343.429,-178.711,-23.926,-37.109,-382.812,0.000,0
1606136343.433,-117.676,-31.738,-31.738,-270.508,0.000,0
1606136343.437,51.270,-27.344,-27.344,178.223,0.000,0
1606136343.441,101.562,-21.973,-22.461,345.703,0.000,0
1606136343.445,-36.621,-28.809,-28.320,8.789,0.000,0
1606136343.449,-177.246,-35.645,-40.039,-357.422,0.000,0
1606136343.453,-134.766,-35.156,-38.574,-309.082,0.000,0
1606136343.456,53.223,-26.855,-36.621,127.441,0.000,0
1606136343.460,131.348,-24.902,-30.273,348.145,0.000,0
1606136343.464,7.324,-21.484,-29.297,72.754,0.000,0
1606136343.468,-154.297,-22.461,-34.180,-316.895,0.000,0
1606136343.472,-147.461,-37.109,-26.367,-350.098,0.000,0
1606136343.476,19.531,-36.133,-25.879,46.875,0.000,0
1606136343.480,110.352,-33.691,-26.855,328.125,0.000,0
1606136343.484,14.648,-34.180,-29.785,127.441,0.000,0
1606136343.488,-144.043,-34.668,-33.691,-297.363,0.000,0
1606136343.492,-156.738,-34.668,-37.109,-383.301,0.000,0
1606136343.495,7.324,-31.738,-35.156,14.160,0.000,0
1606136343.499,120.605,-33.203,-28.809,326.172,0.000,0
1606136343.503,41.992,-28.320,-23.926,193.359,0.000,0
1606136343.507,-130.859,-24.902,-24.902,-242.188,0.000,0
1606136343.511,-174.805,-31.738,-30.762,-413.086,0.000,0
1606136343.515,-21.484,-31.250,-32.227,-63.477,0.000,0
1606136343.519,127.930,-20.020,-20.508,315.918,0.000,0
1606136343.523,78.613,-13.672,-14.648,243.652,0.000,0
1606136343.527,-110.840,-27.832,-25.391,-211.426,0.000,0
1606136343.531,-181.152,-37.109,-22.949,-414.062,0.000,0
1606136343.535,-55.176,-30.273,-24.902,-111.816,0.000,0
1606136343.538,94.238,-28.809,-29.297,278.320,0.000,0
1606136343.542,77.148,-28.320,-30.273,274.414,0.000,0
1606136343.546,-97.656,-31.738,-37.598,-158.691,0.000,0
1606136343.550,-187.012,-40.527,-34.668,-419.434,0.000,0
1606136343.554,-74.707,-39.062,-30.273,-179.688,0.000,0
1606136343.558,95.215,-25.879,-23.926,250.000,0.000,0
1606136343.562,98.633,-21.484,-22.949,310.547,0.000,0
1606136343.566,-68.359,-28.809,-21.973,-100.586,0.000,0
1606136343.570,-174.316,-39.551,-20.020,-401.855,0.000,0
1606136343.574,-90.820,-42.969,-35.645,-229.492,0.000,0
1606136343.578,82.520,-30.273,-44.922,210.449,0.000,0
1606136343.581,108.887,-23.438,-33.691,338.867,0.000,0
1606136343.585,-44.434,-31.738,-21.484,-36.621,0.000,0
1606136343.589,-173.828,-35.156,-23.438,-381.348,0.000,0
1606136343.593,-116.211,-30.273,-23.438,-267.578,0.000,0
1606136343.597,67.871,-20.020,-16.113,171.875,0.000,0
1606136343.601,123.047,-15.625,-21.484,353.027,0.000,0
1606136343.605,-25.879,-25.391,-33.691,14.160,0.000,0
1606136343.609,-167.480,-27.344,-32.227,-368.652,0.000,0
1606136343.613,-125.488,-26.855,-24.414,-319.824,0.000,0
1606136343.617,60.059,-27.832,-11.719,119.141,0.000,0
1606136343.620,131.836,-18.066,-15.137,354.492,0.000,0
1606136343.624,-0.977,-24.902,-29.297,84.473,0.000,0
1606136343.628,-160.156,-31.738,-27.832,-314.453,0.000,0
1606136343.632,-151.855,-31.738,-28.809,-346.680,0.000,0
1606136343.636,24.414,-31.250,-25.391,57.617,0.000,0
1606136343.640,113.281,-23.926,-23.926,340.820,0.000,0
1606136343.644,13.184,-27.344,-38.574,150.879,0.000,0
1606136343.648,-149.414,-41.992,-47.852,-276.855,0.000,0
1606136343.652,-172.363,-42.969,-28.809,-377.441,0.000,0
1606136343.656,-7.812,-30.762,-10.254,21.973,0.000,0
