timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606140774.006,62.988,-17.578,-25.391,312.500,0.000,0
1606140774.010,-43.457,-19.531,-32.227,-102.051,0.000,0
1606140774.014,-98.633,-24.414,-37.109,-356.445,0.000,0
1606140774.018,-32.227,-25.879,-33.691,-125.977,0.000,0
1606140774.022,68.848,-9.277,-40.039,276.367,0.000,0
1606140774.026,71.777,9.766,-37.109,326.172,0.000,0
1606140774.029,-31.250,-13.672,-28.809,-63.965,0.000,0
1606140774.033,-99.609,-36.133,-33.203,-361.816,0.000,0
1606140774.037,-30.273,-28.809,-35.645,-181.641,0.000,0
1606140774.041,72.266,-18.555,-33.691,225.586,0.000,0
1606140774.045,71.289,-13.672,-35.645,298.828,0.000,0
1606140774.049,-28.320,-11.719,-41.016,-67.871,0.000,0
1606140774.053,-111.328,-14.648,-42.480,-392.090,0.000,0
1606140774.057,-82.520,-27.832,-40.527,-289.062,0.000,0
1606140774.061,17.578,-20.508,-32.715,136.719,0.000,0
1606140774.065,48.828,-13.672,-26.367,308.594,0.000,0
1606140774.069,-36.133,-28.320,-31.250,-17.090,0.000,0
1606140774.072,-117.676,-30.762,-37.109,-407.227,0.000,0
1606140774.076,-97.168,-25.879,-41.016,-385.254,0.000,0
1606140774.080,11.230,-15.137,-35.156,43.945,0.000,0
1606140774.084,62.500,-12.695,-26.367,288.574,0.000,0
1606140774.088,-16.602,-24.414,-33.691,32.227,0.000,0
1606140774.092,-115.723,-26.367,-40.039,-360.352,0.000,0
1606140774.096,-116.211,-32.715,-35.645,-377.930,0.000,0
1606140774.100,-19.531,-37.109,-25.879,22.461,0.000,0
1606140774.104,40.527,-29.297,-15.137,304.688,0.000,0
1606140774.108,-20.996,-28.809,-27.832,110.352,0.000,0
1606140774.112,-130.859,-35.645,-36.621,-295.410,0.000,0
1606140774.115,-147.461,-37.598,-30.762,-378.906,0.000,0
1606140774.119,-41.992,-29.297,-21.484,-12.207,0.000,0
1606140774.123,29.785,-15.137,-23.926,306.152,0.000,0
1606140774.127,-11.719,-17.578,-26.367,173.340,0.000,0
1606140774.131,-106.445,-35.156,-18.555,-240.234,0.000,0
1606140774.135,-126.465,-34.180,-12.207,-372.070,0.000,0
1606140774.139,-26.367,-26.855,-13.672,-32.715,0.000,0
1606140774.143,63.965,-22.949,-13.184,331.543,0.000,0
1606140774.147,42.969,-26.367,-12.695,250.977,0.000,0
1606140774.151,-68.848,-31.250,-19.531,-183.594,0.000,0
1606140774.154,-121.582,-33.203,-24.414,-378.906,0.000,0
1606140774.158,-38.086,-34.180,-20.996,-96.680,0.000,0
1606140774.162,57.617,-26.855,-10.742,280.762,0.000,0
1606140774.166,41.504,-22.461,-9.766,265.625,0.000,0
1606140774.170,-70.801,-32.715,-22.949,-152.832,0.000,0
1606140774.174,-129.395,-37.109,-35.156,-405.762,0.000,0
1606140774.178,-62.500,-30.273,-27.832,-185.547,0.000,0
1606140774.182,36.621,-20.996,-15.137,214.844,0.000,0
1606140774.186,34.180,-24.902,-17.578,266.602,0.000,0
1606140774.190,-69.824,-32.715,-25.879,-115.234,0.000,0
1606140774.194,-137.695,-39.551,-32.227,-412.109,0.000,0
1606140774.197,-83.008,-42.480,-34.180,-252.930,0.000,0
1606140774.201,17.578,-26.855,-26.855,165.039,0.000,0
1606140774.205,34.180,-16.113,-21.484,289.062,0.000,0
1606140774.209,-61.523,-31.738,-23.926,-58.594,0.000,0
1606140774.213,-154.785,-44.922,-31.250,-402.344,0.000,0
1606140774.217,-115.234,-46.875,-27.832,-294.922,0.000,0
1606140774.221,-1.465,-30.762,-19.043,137.695,0.000,0
1606140774.225,32.715,-20.020,-21.973,315.918,0.000,0
1606140774.229,-52.246,-39.551,-28.320,13.184,0.000,0
1606140774.233,-142.090,-43.945,-27.832,-357.910,0.000,0
1606140774.237,-120.117,-37.598,-22.461,-310.547,0.000,0
1606140774.240,-11.230,-30.762,-17.090,110.840,0.000,0
1606140774.244,47.852,-25.879,-16.113,328.613,0.000,0
1606140774.248,-14.160,-32.227,-22.461,76.172,0.000,0
1606140774.252,-112.793,-36.133,-31.738,-312.988,0.000,0
1606140774.256,-112.793,-41.504,-36.133,-345.703,0.000,0
1606140774.260,1.465,-30.762,-24.414,49.805,0.000,0
1606140774.264,67.871,-14.648,-16.602,322.754,0.000,0
1606140774.268,4.883,-28.320,-21.484,118.164,0.000,0
1606140774.272,-85.449,-38.086,-28.320,-291.504,0.000,0
1606140774.276,-95.703,-37.109,-29.785,-370.117,0.000,0
1606140774.279,-9.766,-32.715,-20.508,5.371,0.000,0
1606140774.283,72.266,-23.438,-17.578,316.406,0.000,0
1606140774.287,30.762,-26.855,-19.043,158.691,0.000,0
1606140774.291,-76.172,-35.156,-23.926,-271.484,0.000,0
1606140774.295,-103.516,-37.598,-35.645,-406.250,0.000,0
1606140774.299,-12.207,-37.598,-29.297,-56.641,0.000,0
1606140774.303,73.242,-11.719,-22.461,297.363,0.000,0
1606140774.307,40.527,-3.906,-27.344,204.102,0.000,0
1606140774.311,-60.547,-32.227,-27.832,-207.031,0.000,0
1606140774.315,-99.609,-34.668,-23.926,-390.625,0.000,0
1606140774.319,-35.645,-32.715,-18.555,-109.863,0.000,0
1606140774.322,41.504,-33.203,-12.695,267.578,0.000,0
1606140774.326,14.648,-35.645,-13.184,242.188,0.000,0
1606140774.330,-95.215,-36.621,-18.555,-170.898,0.000,0
1606140774.334,-155.273,-39.062,-25.391,-424.316,0.000,0
1606140774.338,-88.867,-34.180,-25.879,-193.359,0.000,0
1606140774.342,22.461,-16.602,-17.090,229.004,0.000,0
1606140774.346,27.344,-19.043,-21.973,279.297,0.000,0
1606140774.350,-74.707,-31.250,-26.367,-112.305,0.000,0
1606140774.354,-128.906,-37.109,-33.691,-401.855,0.000,0
1606140774.358,-68.359,-37.598,-39.551,-226.562,0.000,0
1606140774.362,31.250,-20.020,-34.668,196.777,0.000,0
1606140774.365,50.293,-21.484,-30.273,301.758,0.000,0
1606140774.369,-48.828,-40.527,-35.645,-60.547,0.000,0
1606140774.373,-136.719,-40.039,-39.062,-397.949,0.000,0
1606140774.377,-94.238,-32.227,-30.273,-268.555,0.000,0
1606140774.381,10.742,-27.832,-23.926,163.574,0.000,0
1606140774.385,34.180,-28.809,-24.414,313.477,0.000,0
1606140774.389,-43.457,-29.785,-30.273,3.906,0.000,0
1606140774.393,-133.301,-39.551,-35.645,-362.793,0.000,0
1606140774.397,-119.629,-42.969,-31.738,-322.754,0.000,0
1606140774.401,-10.254,-32.715,-21.973,94.238,0.000,0
1606140774.404,37.109,-9.277,-31.250,308.105,0.000,0
1606140774.408,-40.039,-11.719,-42.480,46.875,0.000,0
1606140774.412,-134.277,-34.668,-40.039,-328.613,0.000,0
1606140774.416,-120.605,-35.156,-36.133,-340.820,0.000,0
1606140774.420,-7.324,-25.391,-26.855,51.270,0.000,0
1606140774.424,60.547,-20.020,-21.973,321.289,0.000,0
1606140774.428,-1.953,-29.785,-28.320,106.445,0.000,0
1606140774.432,-109.375,-34.180,-30.762,-305.176,0.000,0
1606140774.436,-121.582,-36.133,-30.762,-370.117,0.000,0
1606140774.440,-17.090,-27.832,-26.855,15.137,0.000,0
1606140774.444,53.711,-17.578,-17.578,329.102,0.000,0
1606140774.447,-0.488,-28.320,-17.578,172.852,0.000,0
1606140774.451,-108.398,-33.691,-29.297,-253.906,0.000,0
1606140774.455,-130.859,-32.715,-30.273,-384.277,0.000,0
1606140774.459,-42.969,-34.668,-24.414,-50.781,0.000,0
1606140774.463,36.133,-31.250,-16.602,295.410,0.000,0
1606140774.467,5.859,-28.320,-21.484,202.637,0.000,0
1606140774.471,-97.168,-30.273,-30.762,-212.402,0.000,0
1606140774.475,-134.766,-34.180,-27.832,-384.766,0.000,0
1606140774.479,-59.570,-34.668,-29.297,-102.539,0.000,0
1606140774.483,42.969,-23.926,-28.320,274.414,0.000,0
1606140774.487,41.016,-18.066,-25.391,259.766,0.000,0
1606140774.490,-61.035,-30.273,-25.391,-159.180,0.000,0
1606140774.494,-112.793,-35.156,-21.973,-403.809,0.000,0
1606140774.498,-43.457,-32.715,-17.090,-159.668,0.000,0
1606140774.502,54.199,-18.555,-17.090,246.582,0.000,0
1606140774.506,54.199,-13.672,-26.367,285.156,0.000,0
1606140774.510,-45.898,-32.715,-31.738,-115.234,0.000,0
1606140774.514,-113.281,-42.480,-37.109,-411.133,0.000,0
1606140774.518,-53.223,-41.016,-36.133,-224.121,0.000,0
1606140774.522,51.758,-30.273,-21.973,201.660,0.000,0
1606140774.526,61.523,-24.414,-26.855,293.945,0.000,0
1606140774.529,-36.133,-23.438,-29.297,-59.082,0.000,0
1606140774.533,-118.652,-26.367,-24.414,-382.324,0.000,0
1606140774.537,-88.379,-36.621,-36.133,-278.320,0.000,0
1606140774.541,20.508,-23.438,-39.551,143.066,0.000,0
1606140774.545,44.434,-6.836,-33.691,308.105,0.000,0
1606140774.549,-38.574,-20.508,-28.809,6.348,0.000,0
1606140774.553,-115.234,-32.715,-32.715,-348.145,0.000,0
1606140774.557,-90.332,-34.180,-27.832,-298.340,0.000,0
1606140774.561,25.391,-22.949,-18.066,126.465,0.000,0
1606140774.565,77.637,-15.625,-20.996,346.680,0.000,0
1606140774.569,5.859,-17.578,-21.973,77.148,0.000,0
1606140774.572,-87.891,-20.996,-32.227,-327.148,0.000,0
1606140774.576,-83.008,-32.227,-43.457,-339.355,0.000,0
1606140774.580,20.996,-22.949,-35.156,77.148,0.000,0
1606140774.584,71.289,-2.930,-33.691,327.637,0.000,0
1606140774.588,3.906,-14.160,-31.250,110.840,0.000,0
1606140774.592,-101.074,-30.762,-34.668,-297.363,0.000,0
1606140774.596,-113.770,-28.320,-41.992,-374.512,0.000,0
1606140774.600,-14.160,-22.461,-32.715,7.812,0.000,0
1606140774.604,57.617,-25.391,-26.855,322.754,0.000,0
1606140774.608,6.836,-29.297,-34.668,161.133,0.000,0
1606140774.612,-98.633,-28.320,-43.457,-263.184,0.000,0
1606140774.615,-116.699,-28.320,-38.574,-382.812,0.000,0
1606140774.619,-23.926,-31.738,-32.227,-43.457,0.000,0
1606140774.623,57.617,-25.391,-25.879,306.641,0.000,0
1606140774.627,23.438,-25.879,-23.438,217.773,0.000,0
1606140774.631,-86.426,-37.109,-32.227,-219.727,0.000,0
1606140774.635,-119.141,-37.109,-31.738,-405.762,0.000,0
1606140774.639,-36.621,-30.762,-20.996,-102.539,0.000,0
1606140774.643,56.152,-19.531,-15.625,283.203,0.000,0
1606140774.647,42.969,-23.438,-22.949,254.395,0.000,0
1606140774.651,-65.430,-37.598,-32.227,-172.852,0.000,0
1606140774.654,-117.676,-40.527,-30.762,-414.062,0.000,0
1606140774.658,-47.852,-35.645,-30.273,-164.551,0.000,0
1606140774.662,57.617,-24.902,-28.320,261.719,0.000,0
1606140774.666,51.270,-22.949,-22.949,274.414,0.000,0
1606140774.670,-55.176,-28.320,-24.414,-129.883,0.000,0
1606140774.674,-110.840,-31.738,-33.203,-373.535,0.000,0
1606140774.678,-56.152,-31.738,-29.297,-182.617,0.000,0
1606140774.682,42.969,-17.578,-23.438,228.516,0.000,0
1606140774.686,55.664,-4.395,-20.020,299.316,0.000,0
1606140774.690,-35.156,-22.949,-14.160,-63.477,0.000,0
1606140774.694,-108.887,-31.250,-21.973,-379.883,0.000,0
1606140774.697,-68.848,-22.461,-32.227,-249.023,0.000,0
1606140774.701,37.109,-18.555,-28.320,178.711,0.000,0
1606140774.705,72.266,-18.555,-13.672,341.309,0.000,0
1606140774.709,-19.531,-25.879,-14.160,26.367,0.000,0
1606140774.713,-115.723,-30.762,-24.414,-341.797,0.000,0
1606140774.717,-92.285,-30.762,-25.391,-280.273,0.000,0
1606140774.721,20.508,-16.602,-20.508,152.344,0.000,0
1606140774.725,62.500,-10.254,-13.184,349.609,0.000,0
1606140774.729,-16.113,-27.344,-20.996,59.570,0.000,0
1606140774.733,-108.887,-39.062,-34.668,-328.125,0.000,0
1606140774.737,-100.586,-40.039,-30.273,-323.242,0.000,0
1606140774.740,10.254,-26.367,-17.578,86.426,0.000,0
1606140774.744,68.848,-20.020,-15.137,342.773,0.000,0
1606140774.748,-3.418,-31.738,-20.020,120.605,0.000,0
1606140774.752,-106.934,-38.574,-27.832,-291.016,0.000,0
1606140774.756,-111.816,-44.434,-32.227,-353.027,0.000,0
1606140774.760,-16.602,-41.504,-26.367,33.203,0.000,0
1606140774.764,58.105,-22.461,-11.719,343.750,0.000,0
1606140774.768,11.230,-20.020,-14.160,179.199,0.000,0
1606140774.772,-105.469,-36.621,-36.133,-270.020,0.000,0
1606140774.776,-125.977,-38.574,-36.133,-405.273,0.000,0
1606140774.779,-33.691,-33.203,-28.320,-54.688,0.000,0
1606140774.783,40.527,-4.395,-34.180,296.387,0.000,0
1606140774.787,10.254,4.395,-37.598,208.984,0.000,0
1606140774.791,-92.773,-31.738,-42.969,-217.285,0.000,0
1606140774.795,-134.766,-40.039,-47.852,-413.574,0.000,0
1606140774.799,-45.898,-25.879,-33.691,-107.422,0.000,0
1606140774.803,55.664,-15.137,-22.949,276.855,0.000,0
1606140774.807,37.598,-22.461,-23.438,239.258,0.000,0
1606140774.811,-71.289,-27.344,-31.738,-178.711,0.000,0
1606140774.815,-115.723,-28.809,-37.598,-398.926,0.000,0
1606140774.819,-36.621,-32.227,-24.414,-132.324,0.000,0
1606140774.822,55.176,-28.320,-7.812,275.879,0.000,0
1606140774.826,38.086,-32.715,-12.695,285.156,0.000,0
1606140774.830,-74.219,-40.527,-22.461,-126.953,0.000,0
1606140774.834,-140.625,-39.551,-26.367,-413.574,0.000,0
1606140774.838,-77.148,-38.574,-22.949,-223.633,0.000,0
1606140774.842,33.691,-23.926,-20.996,204.590,0.000,0
1606140774.846,45.898,-24.902,-19.043,301.758,0.000,0
1606140774.850,-46.387,-38.086,-20.508,-47.852,0.000,0
1606140774.854,-114.258,-38.086,-20.020,-358.398,0.000,0
1606140774.858,-70.801,-46.875,-18.066,-232.910,0.000,0
1606140774.862,32.715,-20.996,-19.043,189.941,0.000,0
1606140774.865,56.641,9.277,-23.438,331.543,0.000,0
1606140774.869,-27.344,-23.926,-21.484,6.348,0.000,0
1606140774.873,-110.840,-46.875,-18.555,-350.586,0.000,0
1606140774.877,-89.355,-39.062,-20.508,-292.969,0.000,0
1606140774.881,20.996,-24.902,-17.578,129.883,0.000,0
1606140774.885,65.430,-22.949,-16.113,333.984,0.000,0
1606140774.889,-13.672,-37.598,-17.090,57.129,0.000,0
1606140774.893,-108.887,-39.062,-17.578,-333.496,0.000,0
1606140774.897,-102.539,-36.133,-20.996,-345.215,0.000,0
1606140774.901,2.930,-30.273,-28.320,60.547,0.000,0
1606140774.904,62.500,-27.344,-26.367,325.684,0.000,0
1606140774.908,0.977,-29.297,-21.973,105.957,0.000,0
1606140774.912,-103.516,-30.762,-24.414,-309.082,0.000,0
1606140774.916,-113.770,-40.527,-28.809,-374.512,0.000,0
1606140774.920,-19.043,-36.133,-31.250,6.836,0.000,0
1606140774.924,49.805,-8.789,-26.367,319.824,0.000,0
1606140774.928,2.441,-16.602,-23.438,157.227,0.000,0
1606140774.932,-100.586,-38.086,-31.250,-265.137,0.000,0
1606140774.936,-116.211,-41.016,-30.273,-372.559,0.000,0
1606140774.940,-28.809,-39.062,-32.715,-33.691,0.000,0
1606140774.944,48.828,-33.203,-29.297,306.152,0.000,0
1606140774.947,15.137,-34.668,-26.855,204.590,0.000,0
1606140774.951,-87.891,-39.062,-34.668,-218.262,0.000,0
1606140774.955,-120.605,-39.062,-35.156,-379.883,0.000,0
1606140774.959,-40.527,-42.969,-29.785,-74.219,0.000,0
1606140774.963,41.504,-21.973,-22.949,283.203,0.000,0
1606140774.967,16.113,-11.230,-28.320,240.234,0.000,0
1606140774.971,-84.473,-38.574,-36.133,-175.781,0.000,0
1606140774.975,-126.465,-45.898,-31.738,-405.762,0.000,0
1606140774.979,-61.035,-43.457,-27.832,-147.949,0.000,0
1606140774.983,35.156,-38.574,-26.855,250.000,0.000,0
1606140774.987,35.645,-35.645,-30.273,279.297,0.000,0
1606140774.990,-63.965,-35.645,-33.203,-107.910,0.000,0
1606140774.994,-123.047,-39.551,-32.715,-381.348,0.000,0
1606140774.998,-60.547,-42.480,-28.809,-180.664,0.000,0
1606140775.002,43.945,-17.578,-20.996,232.422,0.000,0
1606140775.006,55.664,-7.324,-15.137,308.594,0.000,0
1606140775.010,-40.527,-36.133,-23.926,-64.941,0.000,0
1606140775.014,-113.281,-39.062,-32.715,-388.184,0.000,0
1606140775.018,-69.336,-33.203,-25.879,-243.164,0.000,0
1606140775.022,36.621,-30.273,-22.461,190.430,0.000,0
1606140775.026,66.895,-27.344,-27.344,332.520,0.000,0
1606140775.029,-23.926,-31.250,-29.785,0.977,0.000,0
1606140775.033,-105.469,-31.738,-29.785,-349.609,0.000,0
1606140775.037,-71.777,-23.438,-34.180,-273.438,0.000,0
1606140775.041,43.457,-23.438,-28.809,160.156,0.000,0
1606140775.045,83.008,-29.785,-16.602,373.047,0.000,0
1606140775.049,-27.832,-40.039,-11.719,68.359,0.000,0
1606140775.053,-149.414,-48.340,-16.113,-346.191,0.000,0
1606140775.057,-144.043,-52.734,-12.695,-340.820,0.000,0
1606140775.061,-42.969,-38.086,-1.953,65.430,0.000,0
1606140775.065,6.836,15.625,3.906,317.383,0.000,0
1606140775.069,-67.871,0.000,9.766,86.914,0.000,0
1606140775.072,-170.410,-59.570,3.906,-328.613,0.000,0
1606140775.076,-168.945,-68.359,0.000,-381.836,0.000,0
1606140775.080,-60.547,-59.082,2.441,14.648,0.000,0
1606140775.084,15.625,-50.781,-2.930,317.871,0.000,0
1606140775.088,-30.273,-61.035,-4.883,147.461,0.000,0
1606140775.092,-130.859,-61.035,-8.789,-262.695,0.000,0
1606140775.096,-143.066,-61.035,-11.230,-367.676,0.000,0
1606140775.100,-45.898,-59.570,-5.859,-36.133,0.000,0
1606140775.104,35.156,-25.391,-4.883,294.922,0.000,0
1606140775.108,0.977,-34.180,-8.301,193.359,0.000,0
1606140775.112,-105.469,-59.082,-11.230,-229.004,0.000,0
1606140775.115,-139.648,-58.105,-13.184,-398.438,0.000,0
1606140775.119,-54.688,-53.223,-14.160,-89.355,0.000,0
1606140775.123,41.016,-41.016,-12.207,285.645,0.000,0
1606140775.127,20.996,-39.062,-5.859,247.070,0.000,0
1606140775.131,-89.844,-45.898,-11.230,-175.293,0.000,0
1606140775.135,-140.625,-48.340,-22.949,-408.691,0.000,0
1606140775.139,-68.848,-48.340,-20.020,-152.344,0.000,0
1606140775.143,36.621,-18.555,-14.648,260.742,0.000,0
1606140775.147,34.180,-5.371,-12.695,287.109,0.000,0
1606140775.151,-72.754,-40.039,-16.113,-129.395,0.000,0
1606140775.154,-132.324,-50.293,-19.043,-407.227,0.000,0
1606140775.158,-70.312,-41.016,-10.742,-188.965,0.000,0
1606140775.162,40.527,-33.691,-0.488,231.934,0.000,0
1606140775.166,58.105,-28.809,2.930,317.871,0.000,0
1606140775.170,-41.504,-34.180,-10.254,-51.270,0.000,0
1606140775.174,-117.188,-39.551,-15.625,-371.094,0.000,0
1606140775.178,-76.172,-41.504,-15.625,-235.840,0.000,0
1606140775.182,33.203,-38.086,-18.066,183.105,0.000,0
1606140775.186,62.500,-30.273,-14.160,331.055,0.000,0
1606140775.190,-28.809,-35.645,-16.602,5.371,0.000,0
1606140775.194,-110.352,-32.715,-21.973,-354.004,0.000,0
1606140775.197,-81.055,-28.809,-24.414,-281.738,0.000,0
1606140775.201,30.273,-6.348,-19.043,155.273,0.000,0
1606140775.205,73.730,13.184,-9.277,358.398,0.000,0
1606140775.209,-14.648,-25.391,-16.113,53.223,0.000,0
1606140775.213,-114.258,-39.062,-29.297,-342.773,0.000,0
1606140775.217,-105.957,-34.668,-33.203,-339.355,0.000,0
1606140775.221,1.465,-33.691,-24.902,78.613,0.000,0
1606140775.225,58.594,-32.227,-13.184,327.148,0.000,0
1606140775.229,-9.277,-38.086,-15.625,83.984,0.000,0
1606140775.233,-111.328,-40.039,-24.414,-312.500,0.000,0
1606140775.237,-115.723,-42.480,-25.879,-349.121,0.000,0
1606140775.240,-15.137,-34.668,-22.461,36.133,0.000,0
1606140775.244,52.246,15.137,-22.949,321.777,0.000,0
1606140775.248,2.930,3.906,-20.508,141.602,0.000,0
1606140775.252,-104.004,-37.598,-21.973,-275.391,0.000,0
1606140775.256,-131.836,-38.574,-20.996,-385.254,0.000,0
1606140775.260,-41.992,-38.086,-17.578,-31.250,0.000,0
1606140775.264,38.574,-33.691,-16.113,302.734,0.000,0
1606140775.268,2.930,-35.156,-15.625,188.477,0.000,0
1606140775.272,-108.887,-40.039,-21.484,-239.258,0.000,0
1606140775.276,-149.414,-43.457,-30.762,-408.691,0.000,0
1606140775.279,-62.500,-40.039,-32.715,-91.309,0.000,0
1606140775.283,33.691,-15.625,-40.039,284.668,0.000,0
1606140775.287,20.020,-20.508,-45.898,232.910,0.000,0
1606140775.291,-79.102,-42.969,-42.480,-190.918,0.000,0
1606140775.295,-125.977,-46.875,-45.410,-408.203,0.000,0
1606140775.299,-55.176,-42.480,-39.551,-144.043,0.000,0
1606140775.303,49.805,-30.273,-27.832,259.277,0.000,0
1606140775.307,49.316,-31.250,-30.762,277.344,0.000,0
1606140775.311,-55.664,-38.574,-38.574,-131.348,0.000,0
1606140775.315,-119.629,-44.922,-44.434,-404.297,0.000,0
1606140775.319,-56.152,-38.086,-35.156,-186.035,0.000,0
1606140775.322,58.594,-33.203,-28.320,241.699,0.000,0
1606140775.326,76.660,-29.785,-30.273,324.707,0.000,0
1606140775.330,-18.555,-21.973,-32.227,-47.852,0.000,0
1606140775.334,-96.680,-18.555,-36.133,-373.535,0.000,0
1606140775.338,-47.852,-24.902,-41.016,-230.957,0.000,0
1606140775.342,68.359,10.254,-39.551,199.219,0.000,0
1606140775.346,92.773,42.969,-42.480,337.402,0.000,0
1606140775.350,1.953,4.883,-52.246,4.395,0.000,0
1606140775.354,-73.242,-23.926,-48.828,-341.309,0.000,0
1606140775.358,-44.434,-20.508,-45.410,-261.230,0.000,0
1606140775.362,56.641,-7.324,-43.457,165.039,0.000,0
1606140775.365,97.168,-6.348,-37.109,352.051,0.000,0
1606140775.369,9.766,-19.043,-40.527,39.062,0.000,0
1606140775.373,-93.262,-25.879,-44.922,-350.098,0.000,0
1606140775.377,-72.266,-26.367,-46.387,-319.336,0.000,0
1606140775.381,41.504,-6.348,-41.992,96.191,0.000,0
1606140775.385,81.543,13.672,-33.203,333.984,0.000,0
1606140775.389,1.953,-19.531,-37.109,92.285,0.000,0
1606140775.393,-97.168,-38.086,-39.551,-302.734,0.000,0
1606140775.397,-93.750,-33.203,-36.621,-337.402,0.000,0
1606140775.401,7.812,-30.273,-37.109,53.223,0.000,0
1606140775.404,74.219,-28.809,-25.391,347.656,0.000,0
1606140775.408,21.484,-28.809,-24.902,158.691,0.000,0
1606140775.412,-80.078,-32.715,-33.691,-270.508,0.000,0
1606140775.416,-93.262,-38.086,-33.203,-374.512,0.000,0
1606140775.420,2.441,-27.832,-27.832,-11.719,0.000,0
1606140775.424,83.008,17.090,-24.902,336.914,0.000,0
1606140775.428,41.992,2.930,-28.320,214.355,0.000,0
1606140775.432,-74.707,-44.434,-31.250,-234.863,0.000,0
1606140775.436,-109.375,-41.992,-29.297,-399.902,0.000,0
1606140775.440,-27.344,-34.180,-29.785,-77.148,0.000,0
1606140775.444,67.383,-27.344,-25.879,290.039,0.000,0
1606140775.447,48.340,-32.227,-23.438,246.094,0.000,0
1606140775.451,-71.777,-38.574,-29.297,-176.758,0.000,0
1606140775.455,-119.629,-38.086,-32.227,-390.137,0.000,0
1606140775.459,-43.457,-34.668,-25.879,-111.328,0.000,0
1606140775.463,47.852,-34.668,-21.484,278.320,0.000,0
1606140775.467,40.527,-31.738,-23.926,287.598,0.000,0
1606140775.471,-56.641,-31.250,-28.809,-111.328,0.000,0
1606140775.475,-118.164,-43.945,-28.809,-390.137,0.000,0
1606140775.479,-56.641,-49.316,-26.855,-183.105,0.000,0
1606140775.483,47.363,-16.602,-25.879,233.398,0.000,0
1606140775.487,58.105,-3.906,-25.879,308.594,0.000,0
1606140775.490,-41.016,-35.156,-34.180,-69.824,0.000,0
1606140775.494,-107.910,-39.551,-32.227,-372.559,0.000,0
1606140775.498,-59.570,-35.645,-26.855,-212.891,0.000,0
1606140775.502,43.457,-23.438,-22.949,207.520,0.000,0
1606140775.506,62.988,-13.672,-25.391,327.637,0.000,0
