timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606131017.501,-68.848,-2.441,-31.250,-151.855,0.000,0
1606131017.505,5.859,-23.926,-31.250,17.578,0.000,0
1606131017.509,46.387,-25.391,-27.344,119.629,0.000,0
1606131017.513,4.395,-27.832,-26.855,27.344,0.000,0
1606131017.517,-64.941,-34.668,-35.645,-140.625,0.000,0
1606131017.521,-73.730,-36.621,-41.992,-170.898,0.000,0
1606131017.525,-4.395,-41.504,-42.969,-19.043,0.000,0
1606131017.529,34.668,-41.016,-42.480,98.145,0.000,0
1606131017.533,-9.277,-41.992,-38.574,31.738,0.000,0
1606131017.537,-78.613,-40.039,-35.156,-127.930,0.000,0
1606131017.540,-94.238,6.348,-40.527,-171.875,0.000,0
1606131017.544,-29.785,-4.395,-34.668,-31.250,0.000,0
1606131017.548,24.902,-45.410,-22.949,103.027,0.000,0
1606131017.552,-2.930,-43.457,-28.320,58.105,0.000,0
1606131017.556,-75.684,-50.781,-34.668,-112.305,0.000,0
1606131017.560,-97.656,-51.270,-33.691,-177.246,0.000,0
1606131017.564,-46.875,-50.781,-27.344,-46.387,0.000,0
1606131017.568,8.301,-44.922,-24.414,106.934,0.000,0
1606131017.572,-4.395,-43.945,-28.320,85.938,0.000,0
1606131017.576,-68.848,-48.828,-29.297,-80.566,0.000,0
1606131017.579,-90.332,-46.875,-32.227,-158.203,0.000,0
1606131017.583,-41.992,-45.410,-30.273,-44.922,0.000,0
1606131017.587,27.832,-43.945,-26.855,110.840,0.000,0
1606131017.591,33.203,-42.480,-28.320,108.398,0.000,0
1606131017.595,-35.645,-47.363,-31.738,-58.105,0.000,0
1606131017.599,-72.754,-23.438,-36.621,-158.203,0.000,0
1606131017.603,-22.461,-16.113,-33.203,-64.941,0.000,0
1606131017.607,44.922,-35.156,-30.762,94.238,0.000,0
1606131017.611,38.574,-39.551,-31.738,110.352,0.000,0
1606131017.615,-23.926,-42.480,-25.391,-37.598,0.000,0
1606131017.619,-63.477,-39.551,-26.855,-150.879,0.000,0
1606131017.622,-31.738,-37.109,-31.250,-96.191,0.000,0
1606131017.626,46.387,-31.250,-23.438,72.754,0.000,0
1606131017.630,56.152,-26.367,-19.043,132.324,0.000,0
1606131017.634,-19.531,-39.062,-24.414,-8.301,0.000,0
1606131017.638,-71.777,-33.203,-28.320,-145.508,0.000,0
1606131017.642,-58.594,-30.273,-26.367,-113.281,0.000,0
1606131017.646,10.742,-41.016,-26.855,50.293,0.000,0
1606131017.650,47.852,-31.738,-23.926,125.488,0.000,0
1606131017.654,-0.977,-33.203,-26.367,4.395,0.000,0
1606131017.658,-89.844,-23.438,-33.691,-152.344,0.000,0
1606131017.662,-103.027,-15.137,-33.203,-139.648,0.000,0
1606131017.665,-12.695,-30.273,-31.250,26.855,0.000,0
1606131017.669,19.043,-28.320,-31.250,114.746,0.000,0
1606131017.673,-34.180,-35.156,-33.691,16.602,0.000,0
1606131017.677,-99.121,-27.344,-35.645,-139.160,0.000,0
1606131017.681,-90.820,-8.301,-38.574,-158.203,0.000,0
1606131017.685,-19.531,-24.414,-36.621,-1.953,0.000,0
1606131017.689,15.625,-32.715,-26.855,99.121,0.000,0
1606131017.693,-18.555,-37.109,-30.273,20.020,0.000,0
1606131017.697,-90.332,-41.504,-46.387,-143.555,0.000,0
1606131017.701,-97.168,-40.039,-47.852,-181.641,0.000,0
1606131017.704,-14.648,-39.551,-41.992,-19.531,0.000,0
1606131017.708,33.691,-29.785,-37.598,110.840,0.000,0
1606131017.712,-12.207,-25.879,-33.203,43.945,0.000,0
1606131017.716,-85.938,-30.273,-35.645,-125.000,0.000,0
1606131017.720,-94.238,-33.203,-34.668,-175.781,0.000,0
1606131017.724,-30.273,-34.180,-28.809,-32.227,0.000,0
1606131017.728,28.320,-28.809,-24.414,114.746,0.000,0
1606131017.732,14.160,-34.180,-26.367,75.195,0.000,0
1606131017.736,-58.105,-46.387,-32.715,-97.656,0.000,0
1606131017.740,-75.195,-21.484,-24.902,-163.086,0.000,0
1606131017.744,-19.531,-9.277,-14.648,-37.598,0.000,0
1606131017.747,28.320,-30.762,-19.531,108.398,0.000,0
1606131017.751,24.414,-34.180,-26.855,101.074,0.000,0
1606131017.755,-38.086,-37.109,-35.156,-72.754,0.000,0
1606131017.759,-77.637,-39.062,-40.527,-172.852,0.000,0
1606131017.763,-34.668,-37.598,-36.133,-70.312,0.000,0
1606131017.767,33.691,-30.762,-27.832,93.750,0.000,0
1606131017.771,30.273,-25.391,-27.832,115.234,0.000,0
1606131017.775,-44.922,-32.715,-36.621,-47.852,0.000,0
1606131017.779,-87.402,-32.715,-36.133,-168.457,0.000,0
1606131017.783,-52.246,-25.391,-29.785,-95.215,0.000,0
1606131017.787,19.043,-28.809,-27.344,72.266,0.000,0
1606131017.790,24.902,-35.156,-30.273,113.281,0.000,0
1606131017.794,-55.664,-45.410,-33.203,-35.645,0.000,0
1606131017.798,-107.910,-46.387,-31.250,-163.574,0.000,0
1606131017.802,-76.172,-38.574,-29.297,-106.445,0.000,0
1606131017.806,8.789,-31.738,-22.461,69.336,0.000,0
1606131017.810,41.504,-26.855,-16.113,132.324,0.000,0
1606131017.814,-16.602,-27.832,-21.973,-0.488,0.000,0
1606131017.818,-68.359,-17.090,-22.461,-136.230,0.000,0
1606131017.822,-48.828,-6.348,-20.508,-114.258,0.000,0
1606131017.826,18.066,-22.949,-22.949,42.969,0.000,0
1606131017.829,44.922,-31.250,-29.785,115.723,0.000,0
1606131017.833,-6.836,-26.367,-33.203,-0.977,0.000,0
1606131017.837,-66.406,-20.996,-31.738,-152.344,0.000,0
1606131017.841,-67.871,-19.043,-38.086,-162.109,0.000,0
1606131017.845,-7.324,-25.879,-36.621,-6.836,0.000,0
1606131017.849,33.691,-27.344,-29.297,101.562,0.000,0
1606131017.853,-11.230,-25.879,-36.133,8.789,0.000,0
1606131017.857,-83.008,-29.297,-38.086,-158.203,0.000,0
1606131017.861,-93.750,-30.273,-32.227,-175.781,0.000,0
1606131017.865,-32.227,-29.785,-37.109,-19.043,0.000,0
1606131017.869,14.648,-30.273,-39.062,95.215,0.000,0
1606131017.872,-19.531,-38.574,-38.574,26.855,0.000,0
1606131017.876,-88.867,-38.574,-39.551,-142.578,0.000,0
1606131017.880,-102.539,-27.832,-34.668,-183.594,0.000,0
1606131017.884,-40.527,-32.227,-34.668,-39.551,0.000,0
1606131017.888,14.160,-37.598,-33.691,90.332,0.000,0
1606131017.892,-20.508,-39.062,-23.926,53.223,0.000,0
1606131017.896,-91.309,-38.574,-26.855,-114.258,0.000,0
1606131017.900,-116.211,-45.898,-37.109,-187.988,0.000,0
1606131017.904,-62.988,-45.898,-38.086,-62.012,0.000,0
1606131017.908,5.859,-35.645,-28.809,100.586,0.000,0
1606131017.912,0.000,-29.785,-23.438,94.727,0.000,0
1606131017.915,-69.336,-38.086,-36.133,-77.148,0.000,0
1606131017.919,-99.121,-29.785,-36.133,-165.039,0.000,0
1606131017.923,-47.363,-21.973,-28.809,-57.617,0.000,0
1606131017.927,20.508,-31.250,-27.832,100.586,0.000,0
1606131017.931,19.531,-32.715,-25.879,106.445,0.000,0
1606131017.935,-50.293,-40.527,-27.832,-58.105,0.000,0
1606131017.939,-79.102,-45.410,-35.156,-159.668,0.000,0
1606131017.943,-30.762,-42.969,-33.691,-78.125,0.000,0
1606131017.947,20.020,-28.809,-20.996,70.801,0.000,0
1606131017.951,22.461,-24.902,-27.832,92.285,0.000,0
1606131017.954,-26.855,-31.738,-36.133,-54.688,0.000,0
1606131017.958,-72.266,-18.066,-29.297,-172.363,0.000,0
1606131017.962,-40.527,-16.602,-27.344,-110.840,0.000,0
1606131017.966,20.996,-29.785,-32.715,52.734,0.000,0
1606131017.970,22.461,-31.250,-31.738,109.863,0.000,0
1606131017.974,-37.598,-32.227,-36.621,-25.879,0.000,0
1606131017.978,-92.285,-30.273,-42.480,-164.062,0.000,0
1606131017.982,-64.453,-32.715,-33.691,-125.488,0.000,0
1606131017.986,14.648,-28.320,-30.762,45.410,0.000,0
1606131017.990,39.062,-23.926,-33.203,120.605,0.000,0
1606131017.994,-17.090,-28.320,-33.691,-2.930,0.000,0
1606131017.997,-78.613,-31.738,-35.156,-152.344,0.000,0
1606131018.001,-65.918,-29.785,-37.109,-140.625,0.000,0
1606131018.005,4.395,-24.414,-34.668,28.320,0.000,0
1606131018.009,35.156,-24.902,-30.762,120.605,0.000,0
1606131018.013,-14.648,-36.133,-31.738,16.113,0.000,0
1606131018.017,-87.891,-33.691,-41.504,-153.809,0.000,0
1606131018.021,-75.684,-0.488,-37.109,-159.668,0.000,0
1606131018.025,-0.488,-8.301,-28.320,6.836,0.000,0
1606131018.029,43.457,-28.809,-27.344,109.375,0.000,0
1606131018.033,6.348,-32.227,-29.297,31.738,0.000,0
1606131018.037,-66.895,-29.785,-25.391,-137.207,0.000,0
1606131018.040,-83.984,-32.227,-24.902,-181.152,0.000,0
1606131018.044,-23.438,-40.039,-32.227,-36.621,0.000,0
1606131018.048,34.668,-29.785,-28.809,99.121,0.000,0
1606131018.052,7.812,-33.203,-28.320,51.758,0.000,0
1606131018.056,-67.383,-35.645,-40.039,-122.559,0.000,0
1606131018.060,-82.520,-16.113,-44.922,-183.105,0.000,0
1606131018.064,-20.996,-25.391,-36.621,-48.340,0.000,0
1606131018.068,39.062,-32.227,-27.832,99.609,0.000,0
1606131018.072,25.391,-28.809,-25.879,77.637,0.000,0
1606131018.076,-39.062,-34.180,-26.367,-94.727,0.000,0
1606131018.079,-71.777,-36.621,-31.738,-184.570,0.000,0
1606131018.083,-31.250,-36.133,-30.762,-68.359,0.000,0
1606131018.087,37.598,-23.926,-23.926,92.285,0.000,0
1606131018.091,30.762,-19.531,-20.508,90.820,0.000,0
1606131018.095,-52.734,-34.668,-24.414,-78.613,0.000,0
1606131018.099,-91.309,-16.113,-26.367,-168.945,0.000,0
1606131018.103,-41.016,0.977,-19.043,-71.777,0.000,0
1606131018.107,20.508,-24.414,-16.113,79.102,0.000,0
1606131018.111,16.113,-33.203,-17.090,101.074,0.000,0
1606131018.115,-56.641,-41.016,-24.902,-55.664,0.000,0
1606131018.119,-101.562,-45.410,-25.391,-169.922,0.000,0
1606131018.122,-67.871,-42.969,-25.879,-97.656,0.000,0
1606131018.126,-2.930,-39.551,-20.020,65.430,0.000,0
1606131018.130,12.207,-38.086,-19.043,113.770,0.000,0
1606131018.134,-49.316,-41.992,-33.203,-33.203,0.000,0
1606131018.138,-102.051,-43.457,-34.668,-174.805,0.000,0
1606131018.142,-71.289,-37.109,-32.715,-125.000,0.000,0
1606131018.146,7.812,-33.203,-24.902,50.781,0.000,0
1606131018.150,21.973,-35.156,-22.949,112.793,0.000,0
1606131018.154,-36.621,-42.969,-29.785,-19.043,0.000,0
1606131018.158,-95.215,-30.273,-31.250,-163.086,0.000,0
1606131018.162,-91.309,-26.855,-35.156,-149.414,0.000,0
1606131018.165,-17.090,-45.410,-36.133,12.207,0.000,0
1606131018.169,18.555,-40.039,-26.855,103.027,0.000,0
1606131018.173,-34.180,-41.992,-29.785,-3.418,0.000,0
1606131018.177,-94.238,-49.805,-35.156,-157.715,0.000,0
1606131018.181,-83.984,-46.387,-32.227,-163.086,0.000,0
1606131018.185,-14.648,-36.133,-40.039,-1.953,0.000,0
1606131018.189,28.320,-26.367,-41.992,105.957,0.000,0
1606131018.193,-7.324,-31.250,-41.504,17.578,0.000,0
1606131018.197,-68.848,-36.621,-41.504,-145.020,0.000,0
1606131018.201,-72.266,-8.301,-37.109,-169.434,0.000,0
1606131018.204,-7.324,-14.160,-34.668,-20.996,0.000,0
1606131018.208,41.504,-34.668,-32.715,101.074,0.000,0
1606131018.212,13.184,-28.320,-30.273,46.875,0.000,0
1606131018.216,-61.035,-33.203,-33.691,-119.141,0.000,0
1606131018.220,-84.473,-41.504,-41.504,-178.223,0.000,0
1606131018.224,-24.902,-36.621,-37.109,-39.551,0.000,0
1606131018.228,35.156,-27.832,-29.297,108.887,0.000,0
1606131018.232,14.160,-31.250,-27.832,76.172,0.000,0
1606131018.236,-48.340,-30.762,-25.391,-95.215,0.000,0
1606131018.240,-67.871,-16.113,-26.855,-169.434,0.000,0
1606131018.244,-30.762,-22.461,-26.855,-58.105,0.000,0
1606131018.247,25.391,-32.227,-27.344,88.867,0.000,0
1606131018.251,15.137,-37.598,-25.391,77.148,0.000,0
1606131018.255,-56.152,-42.480,-25.879,-95.215,0.000,0
1606131018.259,-92.773,-40.039,-33.203,-188.477,0.000,0
1606131018.263,-52.246,-36.621,-28.809,-87.402,0.000,0
1606131018.267,10.742,-27.344,-17.090,78.613,0.000,0
1606131018.271,8.301,-25.391,-16.602,100.586,0.000,0
1606131018.275,-61.523,-33.203,-35.156,-67.871,0.000,0
1606131018.279,-105.469,-34.668,-45.898,-197.754,0.000,0
1606131018.283,-63.965,-31.738,-29.785,-117.676,0.000,0
1606131018.287,11.719,-23.438,-25.879,55.176,0.000,0
1606131018.290,20.508,-23.926,-31.738,89.355,0.000,0
1606131018.294,-42.969,-39.551,-34.180,-60.547,0.000,0
1606131018.298,-86.914,-15.137,-34.668,-187.012,0.000,0
1606131018.302,-58.594,5.859,-31.738,-132.324,0.000,0
1606131018.306,8.301,-24.902,-29.785,34.668,0.000,0
1606131018.310,29.785,-31.738,-29.297,92.285,0.000,0
1606131018.314,-26.367,-32.227,-30.762,-36.621,0.000,0
1606131018.318,-78.613,-29.297,-33.691,-169.434,0.000,0
1606131018.322,-61.523,-26.855,-32.227,-143.066,0.000,0
1606131018.326,6.348,-24.414,-24.902,32.227,0.000,0
1606131018.329,43.457,-19.531,-22.461,119.629,0.000,0
1606131018.333,-20.020,-33.691,-30.273,0.000,0.000,0
1606131018.337,-99.121,-24.414,-35.645,-154.297,0.000,0
1606131018.341,-89.844,-10.742,-34.668,-154.785,0.000,0
1606131018.345,-24.414,-33.203,-34.668,7.324,0.000,0
1606131018.349,16.113,-36.133,-29.785,111.816,0.000,0
1606131018.353,-22.461,-39.062,-30.762,23.438,0.000,0
1606131018.357,-91.797,-43.945,-33.691,-134.766,0.000,0
1606131018.361,-94.238,-38.574,-34.668,-153.809,0.000,0
1606131018.365,-21.484,-35.645,-32.715,3.906,0.000,0
1606131018.369,32.227,-25.879,-27.832,124.023,0.000,0
1606131018.372,5.859,-24.414,-27.832,58.105,0.000,0
1606131018.376,-64.453,-29.785,-25.879,-109.375,0.000,0
1606131018.380,-83.008,-6.348,-20.508,-154.297,0.000,0
1606131018.384,-32.715,-19.531,-28.809,-26.367,0.000,0
1606131018.388,12.207,-37.598,-27.344,87.891,0.000,0
1606131018.392,-11.719,-35.156,-24.414,43.457,0.000,0
1606131018.396,-83.496,-38.086,-34.180,-126.465,0.000,0
1606131018.400,-105.469,-28.320,-37.598,-195.801,0.000,0
1606131018.404,-46.875,-32.227,-32.227,-61.035,0.000,0
1606131018.408,16.602,-32.227,-23.926,86.914,0.000,0
1606131018.412,4.395,-29.297,-21.484,66.895,0.000,0
1606131018.415,-66.406,-36.133,-24.414,-94.238,0.000,0
1606131018.419,-96.680,-41.504,-29.297,-180.176,0.000,0
1606131018.423,-44.922,-40.527,-29.297,-70.801,0.000,0
1606131018.427,25.391,-31.738,-25.391,91.797,0.000,0
1606131018.431,26.367,-34.180,-19.043,94.727,0.000,0
1606131018.435,-44.434,-46.875,-27.344,-71.777,0.000,0
1606131018.439,-83.008,-23.926,-35.156,-174.805,0.000,0
1606131018.443,-38.574,-11.230,-20.996,-83.008,0.000,0
1606131018.447,32.227,-27.344,-16.602,84.473,0.000,0
1606131018.451,42.969,-28.809,-22.461,117.676,0.000,0
1606131018.454,-24.414,-37.109,-22.949,-37.598,0.000,0
1606131018.458,-71.289,-36.621,-20.508,-161.133,0.000,0
1606131018.462,-40.039,-30.762,-20.508,-98.633,0.000,0
1606131018.466,28.320,-27.344,-20.020,68.848,0.000,0
1606131018.470,38.086,-26.855,-17.090,118.652,0.000,0
1606131018.474,-26.855,-36.133,-22.461,-20.020,0.000,0
1606131018.478,-83.496,-27.832,-24.414,-152.344,0.000,0
1606131018.482,-64.941,-11.719,-15.625,-115.234,0.000,0
1606131018.486,0.000,-22.949,-14.160,54.688,0.000,0
1606131018.490,23.438,-27.344,-22.949,125.977,0.000,0
1606131018.494,-25.879,-28.809,-29.297,3.418,0.000,0
1606131018.497,-88.379,-30.273,-26.367,-147.461,0.000,0
1606131018.501,-86.914,-27.832,-29.297,-139.648,0.000,0
1606131018.505,-16.113,-24.414,-35.156,25.879,0.000,0
1606131018.509,14.160,-20.020,-30.762,108.887,0.000,0
1606131018.513,-36.621,-28.809,-29.297,2.441,0.000,0
1606131018.517,-91.797,-20.508,-30.273,-145.508,0.000,0
1606131018.521,-90.820,-2.441,-33.691,-157.227,0.000,0
1606131018.525,-28.809,-23.438,-36.621,-8.789,0.000,0
1606131018.529,14.648,-33.691,-34.180,101.074,0.000,0
1606131018.533,-22.461,-30.762,-42.480,22.461,0.000,0
1606131018.537,-95.215,-31.250,-51.270,-153.809,0.000,0
1606131018.540,-99.121,-33.203,-45.898,-189.941,0.000,0
1606131018.544,-30.273,-30.762,-41.016,-35.156,0.000,0
1606131018.548,23.926,-21.973,-35.156,92.285,0.000,0
1606131018.552,-0.977,-21.973,-30.762,47.363,0.000,0
1606131018.556,-75.684,-29.785,-35.156,-119.141,0.000,0
1606131018.560,-89.355,-31.738,-35.156,-177.246,0.000,0
1606131018.564,-24.902,-23.926,-31.250,-36.133,0.000,0
1606131018.568,34.668,-18.555,-31.738,112.793,0.000,0
1606131018.572,19.531,-22.949,-33.203,87.891,0.000,0
1606131018.576,-59.570,-40.527,-29.297,-83.984,0.000,0
1606131018.579,-86.426,-15.625,-18.555,-158.203,0.000,0
1606131018.583,-29.297,0.000,-15.625,-38.086,0.000,0
1606131018.587,24.902,-32.715,-20.508,104.492,0.000,0
1606131018.591,11.719,-38.574,-17.578,98.633,0.000,0
1606131018.595,-64.453,-50.293,-19.043,-71.777,0.000,0
1606131018.599,-105.469,-55.176,-25.391,-176.270,0.000,0
1606131018.603,-60.547,-47.852,-19.531,-79.590,0.000,0
1606131018.607,9.766,-37.598,-9.766,82.031,0.000,0
1606131018.611,16.113,-31.250,-17.090,101.074,0.000,0
1606131018.615,-48.828,-38.086,-24.414,-54.688,0.000,0
1606131018.619,-96.191,-20.020,-22.949,-170.410,0.000,0
1606131018.622,-65.918,-14.160,-23.926,-102.051,0.000,0
1606131018.626,-2.441,-35.156,-26.855,57.129,0.000,0
1606131018.630,7.324,-31.250,-24.902,99.121,0.000,0
1606131018.634,-52.246,-36.621,-27.832,-52.246,0.000,0
1606131018.638,-104.004,-37.109,-32.227,-190.430,0.000,0
1606131018.642,-86.426,-34.180,-36.133,-148.926,0.000,0
1606131018.646,-13.672,-35.645,-35.645,16.602,0.000,0
1606131018.650,25.391,-37.598,-26.367,96.680,0.000,0
1606131018.654,-20.996,-41.016,-29.785,-26.367,0.000,0
1606131018.658,-84.961,-22.949,-42.480,-187.012,0.000,0
1606131018.662,-73.242,-10.254,-42.969,-163.574,0.000,0
1606131018.665,9.277,-21.484,-43.945,9.277,0.000,0
1606131018.669,56.152,-19.531,-45.410,106.445,0.000,0
1606131018.673,16.113,-32.715,-44.922,16.113,0.000,0
1606131018.677,-48.340,-32.715,-43.457,-133.301,0.000,0
1606131018.681,-47.363,-12.695,-41.504,-129.395,0.000,0
1606131018.685,21.973,-24.902,-37.109,43.945,0.000,0
1606131018.689,70.312,-27.344,-29.297,149.902,0.000,0
1606131018.693,40.527,-22.949,-32.227,68.848,0.000,0
1606131018.697,-40.527,-26.855,-35.156,-91.797,0.000,0
1606131018.701,-58.594,-33.203,-35.645,-125.000,0.000,0
1606131018.704,17.578,-36.133,-33.203,33.203,0.000,0
1606131018.708,68.848,-31.250,-28.809,157.227,0.000,0
1606131018.712,35.156,-30.273,-34.668,87.891,0.000,0
1606131018.716,-28.809,-30.273,-36.621,-79.590,0.000,0
1606131018.720,-41.992,-7.812,-35.156,-129.395,0.000,0
1606131018.724,14.160,-14.648,-32.227,8.301,0.000,0
1606131018.728,62.988,-29.297,-21.973,148.926,0.000,0
1606131018.732,34.180,-26.855,-24.902,108.398,0.000,0
1606131018.736,-43.945,-36.621,-34.180,-71.289,0.000,0
1606131018.740,-70.312,-36.133,-36.133,-150.879,0.000,0
1606131018.744,-12.695,-30.273,-31.250,-32.715,0.000,0
1606131018.747,49.316,-24.902,-21.484,115.234,0.000,0
1606131018.751,32.227,-24.902,-23.438,104.492,0.000,0
1606131018.755,-40.527,-38.086,-31.250,-66.406,0.000,0
1606131018.759,-76.172,-4.395,-29.297,-164.062,0.000,0
1606131018.763,-35.156,15.137,-21.484,-62.988,0.000,0
1606131018.767,25.879,-18.066,-16.113,92.773,0.000,0
1606131018.771,28.809,-24.414,-16.602,104.492,0.000,0
1606131018.775,-43.457,-28.809,-22.949,-59.570,0.000,0
1606131018.779,-87.891,-33.203,-24.414,-167.969,0.000,0
1606131018.783,-35.156,-32.715,-21.973,-83.008,0.000,0
1606131018.787,32.227,-23.438,-20.996,89.844,0.000,0
1606131018.790,41.504,-19.531,-20.996,125.977,0.000,0
1606131018.794,-20.508,-31.738,-22.461,-35.645,0.000,0
1606131018.798,-72.266,-29.297,-25.879,-161.621,0.000,0
1606131018.802,-40.039,-20.996,-26.367,-98.633,0.000,0
1606131018.806,35.645,-20.020,-23.926,68.359,0.000,0
1606131018.810,53.711,-20.508,-19.043,123.047,0.000,0
1606131018.814,-11.719,-31.250,-20.996,-11.719,0.000,0
1606131018.818,-66.406,-19.531,-27.344,-149.902,0.000,0
1606131018.822,-47.363,-15.137,-27.344,-120.605,0.000,0
1606131018.826,23.438,-26.855,-20.020,48.828,0.000,0
1606131018.829,52.734,-19.531,-23.438,128.906,0.000,0
1606131018.833,-6.836,-19.531,-29.297,9.277,0.000,0
1606131018.837,-74.707,-26.855,-23.438,-141.113,0.000,0
1606131018.841,-65.918,-30.762,-25.391,-138.184,0.000,0
1606131018.845,5.859,-28.809,-31.250,23.926,0.000,0
1606131018.849,43.457,-23.438,-30.273,131.348,0.000,0
1606131018.853,-10.742,-31.250,-30.762,32.715,0.000,0
1606131018.857,-77.148,-37.109,-41.016,-142.578,0.000,0
1606131018.861,-69.824,-13.184,-46.387,-158.691,0.000,0
1606131018.865,-6.348,-10.742,-38.086,4.883,0.000,0
1606131018.869,31.250,-29.785,-34.180,115.234,0.000,0
1606131018.872,-7.324,-35.645,-31.250,39.062,0.000,0
1606131018.876,-79.590,-42.969,-32.227,-134.766,0.000,0
1606131018.880,-91.309,-43.945,-35.156,-182.617,0.000,0
1606131018.884,-23.438,-43.457,-30.762,-30.273,0.000,0
1606131018.888,37.598,-38.574,-29.297,109.863,0.000,0
1606131018.892,11.230,-30.762,-33.691,56.152,0.000,0
1606131018.896,-73.730,-32.715,-38.086,-126.465,0.000,0
1606131018.900,-90.332,-23.926,-33.203,-183.105,0.000,0
1606131018.904,-22.949,-26.855,-26.367,-41.992,0.000,0
1606131018.908,26.367,-39.062,-26.855,94.238,0.000,0
1606131018.912,7.324,-32.715,-25.391,71.289,0.000,0
1606131018.915,-67.383,-37.598,-33.203,-103.516,0.000,0
1606131018.919,-100.098,-39.551,-40.527,-187.500,0.000,0
1606131018.923,-44.434,-35.645,-37.598,-65.430,0.000,0
1606131018.927,25.879,-31.250,-30.762,95.703,0.000,0
1606131018.931,26.855,-27.344,-31.250,100.098,0.000,0
1606131018.935,-46.387,-33.691,-42.969,-71.777,0.000,0
1606131018.939,-85.938,-32.715,-45.410,-179.199,0.000,0
1606131018.943,-46.387,-29.297,-33.203,-85.938,0.000,0
1606131018.947,20.996,-31.250,-31.250,77.148,0.000,0
1606131018.951,28.809,-32.715,-29.297,96.191,0.000,0
1606131018.954,-31.738,-37.598,-32.227,-64.453,0.000,0
1606131018.958,-85.449,-20.020,-39.551,-184.082,0.000,0
1606131018.962,-56.641,0.000,-31.250,-111.328,0.000,0
1606131018.966,19.043,-21.973,-29.297,57.129,0.000,0
1606131018.970,34.668,-26.855,-27.832,107.910,0.000,0
1606131018.974,-27.832,-24.902,-29.785,-39.551,0.000,0
1606131018.978,-86.426,-32.715,-28.809,-180.176,0.000,0
1606131018.982,-61.035,-31.738,-21.484,-135.254,0.000,0
1606131018.986,15.625,-25.879,-20.020,41.504,0.000,0
1606131018.990,40.039,-28.320,-23.926,115.234,0.000,0
1606131018.994,-18.066,-32.715,-26.367,-19.531,0.000,0
1606131018.997,-82.031,-26.855,-30.273,-167.969,0.000,0
1606131019.001,-64.453,-30.273,-31.738,-146.484,0.000,0
1606131019.005,9.277,-29.785,-32.227,25.879,0.000,0
1606131019.009,34.180,-26.367,-33.691,115.723,0.000,0
1606131019.013,-19.043,-33.203,-40.527,10.742,0.000,0
1606131019.017,-87.402,-37.598,-42.969,-148.926,0.000,0
1606131019.021,-83.984,-32.227,-37.598,-155.273,0.000,0
1606131019.025,-12.695,-27.344,-32.715,15.625,0.000,0
1606131019.029,23.926,-23.926,-28.320,120.117,0.000,0
