timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606127532.007,-42.480,-46.387,-31.738,-116.211,0.000,0
1606127532.010,-20.508,-18.555,-24.902,1.465,0.000,0
1606127532.014,-9.277,-1.465,-13.184,80.078,0.000,0
1606127532.018,-16.113,-20.508,-14.648,18.555,0.000,0
1606127532.022,-43.457,-61.523,-33.691,-103.516,0.000,0
1606127532.026,-55.176,-69.824,-43.945,-131.836,0.000,0
1606127532.030,-29.297,-29.297,-31.738,-26.367,0.000,0
1606127532.034,-3.906,-6.836,-17.578,66.895,0.000,0
1606127532.038,-17.090,-18.555,-21.484,24.414,0.000,0
1606127532.042,-50.781,-47.852,-30.762,-98.145,0.000,0
1606127532.046,-59.082,-57.617,-37.109,-142.578,0.000,0
1606127532.050,-33.691,-38.574,-36.133,-57.617,0.000,0
1606127532.053,-15.137,-23.438,-24.414,49.316,0.000,0
1606127532.057,-31.250,-23.926,-20.996,29.785,0.000,0
1606127532.061,-52.734,-41.504,-34.668,-94.727,0.000,0
1606127532.065,-59.570,-61.035,-43.457,-147.949,0.000,0
1606127532.069,-49.805,-64.453,-35.156,-64.941,0.000,0
1606127532.073,-21.484,-48.340,-20.996,47.363,0.000,0
1606127532.077,-20.508,-25.391,-20.996,41.992,0.000,0
1606127532.081,-54.688,-44.922,-36.621,-77.148,0.000,0
1606127532.085,-64.941,-68.359,-43.457,-144.531,0.000,0
1606127532.089,-41.504,-52.734,-37.109,-79.102,0.000,0
1606127532.092,-7.812,-19.531,-29.297,41.016,0.000,0
1606127532.096,-0.488,-18.066,-28.320,56.641,0.000,0
1606127532.100,-35.156,-53.223,-40.527,-55.176,0.000,0
1606127532.104,-59.570,-62.988,-48.828,-142.578,0.000,0
1606127532.108,-55.664,-51.270,-42.969,-93.262,0.000,0
1606127532.112,-25.879,-47.852,-33.203,30.273,0.000,0
1606127532.116,-12.207,-26.855,-25.879,60.059,0.000,0
1606127532.120,-40.039,-38.574,-30.273,-36.621,0.000,0
1606127532.124,-64.941,-63.965,-38.574,-133.789,0.000,0
1606127532.128,-50.781,-49.805,-35.156,-101.562,0.000,0
1606127532.132,-20.020,-25.391,-35.645,22.461,0.000,0
1606127532.135,-4.883,-12.695,-35.645,60.059,0.000,0
1606127532.139,-23.438,-29.785,-32.227,-25.391,0.000,0
1606127532.143,-50.293,-49.316,-33.203,-119.141,0.000,0
1606127532.147,-36.133,-38.086,-37.598,-101.074,0.000,0
1606127532.151,-11.230,-17.578,-24.414,16.602,0.000,0
1606127532.155,-7.324,-2.441,-14.648,75.684,0.000,0
1606127532.159,-36.621,-26.367,-29.297,-3.418,0.000,0
1606127532.163,-59.082,-68.359,-41.504,-115.723,0.000,0
1606127532.167,-49.805,-62.988,-40.527,-114.258,0.000,0
1606127532.171,-20.996,-33.691,-32.227,-2.441,0.000,0
1606127532.175,-3.418,-22.461,-27.832,64.453,0.000,0
1606127532.178,-16.113,-35.645,-36.133,1.465,0.000,0
1606127532.182,-50.293,-47.852,-44.434,-112.793,0.000,0
1606127532.186,-60.059,-43.457,-44.434,-129.395,0.000,0
1606127532.190,-36.133,-24.414,-43.457,-22.461,0.000,0
1606127532.194,-12.207,-3.418,-38.086,66.406,0.000,0
1606127532.198,-19.531,-15.625,-30.762,20.996,0.000,0
1606127532.202,-50.781,-43.945,-29.785,-99.609,0.000,0
1606127532.206,-47.852,-55.664,-30.762,-132.812,0.000,0
1606127532.210,-15.625,-34.668,-23.926,-38.574,0.000,0
1606127532.214,2.930,-9.766,-15.137,65.430,0.000,0
1606127532.217,-5.859,-17.090,-18.066,40.039,0.000,0
1606127532.221,-38.574,-42.969,-29.297,-88.867,0.000,0
1606127532.225,-50.293,-54.688,-34.668,-133.301,0.000,0
1606127532.229,-26.367,-44.434,-26.855,-48.340,0.000,0
1606127532.233,-1.953,-13.672,-19.531,57.129,0.000,0
1606127532.237,7.324,-2.441,-7.324,58.594,0.000,0
1606127532.241,-31.738,-32.227,-10.254,-55.664,0.000,0
1606127532.245,-55.176,-49.805,-31.250,-126.953,0.000,0
1606127532.249,-21.973,-26.855,-24.414,-52.734,0.000,0
1606127532.253,8.789,3.906,-9.277,63.477,0.000,0
1606127532.257,11.719,-13.184,-10.254,66.895,0.000,0
1606127532.260,-21.973,-49.805,-20.508,-49.316,0.000,0
1606127532.264,-45.898,-61.523,-33.203,-130.371,0.000,0
1606127532.268,-31.738,-49.805,-28.809,-69.824,0.000,0
1606127532.272,-3.418,-21.484,-19.043,48.340,0.000,0
1606127532.276,-3.418,-17.090,-14.648,66.895,0.000,0
1606127532.280,-32.227,-41.992,-14.648,-41.504,0.000,0
1606127532.284,-43.457,-51.270,-23.438,-126.953,0.000,0
1606127532.288,-18.555,-42.480,-28.809,-85.449,0.000,0
1606127532.292,5.859,-14.160,-24.902,33.203,0.000,0
1606127532.296,4.395,1.465,-13.672,76.172,0.000,0
1606127532.300,-20.508,-27.832,-20.020,-22.461,0.000,0
1606127532.303,-48.828,-53.711,-34.180,-129.883,0.000,0
1606127532.307,-35.645,-51.758,-31.738,-106.445,0.000,0
1606127532.311,3.418,-6.348,-18.555,21.484,0.000,0
1606127532.315,11.230,2.441,-12.695,72.754,0.000,0
1606127532.319,-10.742,-34.668,-22.949,-12.695,0.000,0
1606127532.323,-37.598,-53.223,-26.855,-118.164,0.000,0
1606127532.327,-24.902,-46.875,-26.367,-108.887,0.000,0
1606127532.331,-6.348,-28.320,-29.785,6.348,0.000,0
1606127532.335,-16.602,-9.766,-24.902,70.801,0.000,0
1606127532.339,-37.109,-13.672,-20.020,4.883,0.000,0
1606127532.342,-62.988,-32.715,-23.438,-104.004,0.000,0
1606127532.346,-53.223,-43.945,-23.438,-113.281,0.000,0
1606127532.350,-22.949,-41.016,-19.531,-6.836,0.000,0
1606127532.354,-3.418,-28.809,-10.254,78.125,0.000,0
1606127532.358,-18.066,-25.879,-12.695,27.832,0.000,0
1606127532.362,-49.316,-47.852,-24.414,-95.215,0.000,0
1606127532.366,-49.316,-61.523,-28.809,-119.629,0.000,0
1606127532.370,-20.020,-39.062,-20.996,-16.602,0.000,0
1606127532.374,-4.883,-14.160,-14.648,73.242,0.000,0
1606127532.378,-11.230,-22.949,-20.996,39.062,0.000,0
1606127532.382,-39.551,-50.293,-34.180,-86.914,0.000,0
1606127532.385,-49.805,-44.434,-34.668,-126.953,0.000,0
1606127532.389,-19.043,-4.883,-21.973,-30.762,0.000,0
1606127532.393,-0.977,-0.488,-16.602,64.941,0.000,0
1606127532.397,-14.648,-24.414,-18.066,40.527,0.000,0
1606127532.401,-51.270,-52.734,-27.344,-88.867,0.000,0
1606127532.405,-67.871,-57.617,-32.715,-145.508,0.000,0
1606127532.409,-49.316,-42.480,-26.367,-67.383,0.000,0
1606127532.413,-23.926,-26.367,-20.020,36.133,0.000,0
1606127532.417,-22.461,-15.137,-20.996,34.668,0.000,0
1606127532.421,-41.992,-35.645,-31.738,-71.289,0.000,0
1606127532.425,-52.246,-48.828,-41.016,-136.230,0.000,0
1606127532.428,-38.086,-27.832,-30.762,-76.172,0.000,0
1606127532.432,-11.230,-7.324,-22.949,35.645,0.000,0
1606127532.436,-8.301,-3.418,-22.949,51.758,0.000,0
1606127532.440,-36.133,-33.691,-28.320,-56.641,0.000,0
1606127532.444,-44.922,-62.012,-31.738,-132.324,0.000,0
1606127532.448,-24.414,-49.316,-30.273,-84.473,0.000,0
1606127532.452,-12.207,-15.625,-20.020,34.180,0.000,0
1606127532.456,-11.230,-11.719,-18.555,64.941,0.000,0
1606127532.460,-32.715,-41.504,-32.715,-37.598,0.000,0
1606127532.464,-62.012,-61.035,-36.621,-130.859,0.000,0
1606127532.467,-47.363,-52.734,-32.715,-100.586,0.000,0
1606127532.471,-10.742,-38.574,-22.949,22.461,0.000,0
1606127532.475,-8.789,-30.762,-17.578,69.336,0.000,0
1606127532.479,-30.762,-23.438,-22.949,-16.113,0.000,0
1606127532.483,-50.781,-38.086,-34.180,-119.629,0.000,0
1606127532.487,-43.457,-44.922,-36.133,-104.980,0.000,0
1606127532.491,-10.742,-15.625,-27.344,16.602,0.000,0
1606127532.495,-0.488,-14.160,-22.461,70.801,0.000,0
1606127532.499,-18.066,-29.785,-26.855,-3.906,0.000,0
1606127532.503,-45.410,-44.922,-35.645,-112.305,0.000,0
1606127532.507,-43.457,-59.082,-32.227,-113.770,0.000,0
1606127532.510,-12.695,-41.992,-20.020,-0.488,0.000,0
1606127532.514,-9.277,-15.625,-18.066,70.801,0.000,0
1606127532.518,-38.574,-25.391,-25.391,4.883,0.000,0
1606127532.522,-59.570,-49.316,-35.645,-114.746,0.000,0
1606127532.526,-49.316,-52.734,-40.039,-126.953,0.000,0
1606127532.530,-20.020,-16.113,-34.180,-22.461,0.000,0
1606127532.534,-10.742,-2.930,-27.832,55.664,0.000,0
1606127532.538,-26.855,-34.180,-32.227,8.789,0.000,0
1606127532.542,-48.828,-62.988,-35.645,-104.004,0.000,0
1606127532.546,-50.781,-60.059,-40.039,-133.789,0.000,0
1606127532.550,-22.461,-32.227,-33.203,-32.715,0.000,0
1606127532.553,5.859,-20.020,-19.531,69.824,0.000,0
1606127532.557,-4.883,-33.691,-19.531,41.016,0.000,0
1606127532.561,-43.945,-55.176,-31.250,-83.008,0.000,0
1606127532.565,-55.176,-55.664,-40.039,-134.277,0.000,0
1606127532.569,-31.250,-47.363,-32.227,-53.223,0.000,0
1606127532.573,-8.789,-19.043,-26.367,51.270,0.000,0
1606127532.577,-21.484,-18.555,-31.738,38.574,0.000,0
1606127532.581,-53.711,-55.176,-44.922,-84.473,0.000,0
1606127532.585,-63.477,-76.172,-50.781,-151.855,0.000,0
1606127532.589,-42.480,-62.500,-38.574,-79.102,0.000,0
1606127532.592,-13.184,-21.973,-24.414,41.992,0.000,0
1606127532.596,-12.207,-22.949,-24.414,56.152,0.000,0
1606127532.600,-36.133,-54.688,-35.645,-55.176,0.000,0
1606127532.604,-57.129,-63.477,-44.922,-136.719,0.000,0
1606127532.608,-50.781,-52.734,-44.434,-86.914,0.000,0
1606127532.612,-26.855,-39.062,-39.062,27.832,0.000,0
1606127532.616,-25.879,-34.668,-30.762,46.387,0.000,0
1606127532.620,-56.152,-48.828,-31.738,-53.223,0.000,0
1606127532.624,-73.730,-60.547,-43.945,-136.230,0.000,0
1606127532.628,-53.223,-64.941,-46.387,-105.957,0.000,0
1606127532.632,-25.879,-41.504,-39.062,15.137,0.000,0
1606127532.635,-26.855,-31.738,-34.668,53.711,0.000,0
1606127532.639,-45.410,-48.828,-35.645,-40.527,0.000,0
1606127532.643,-62.500,-62.500,-40.039,-131.348,0.000,0
1606127532.647,-53.223,-58.594,-45.410,-107.422,0.000,0
1606127532.651,-17.578,-30.273,-32.715,12.207,0.000,0
1606127532.655,-5.859,-17.090,-17.090,66.406,0.000,0
1606127532.659,-31.250,-39.551,-25.879,-17.578,0.000,0
1606127532.663,-56.152,-60.547,-41.504,-128.906,0.000,0
1606127532.667,-51.758,-42.480,-41.992,-119.629,0.000,0
1606127532.671,-25.391,-4.395,-28.320,2.441,0.000,0
1606127532.675,-16.602,-9.766,-22.949,64.941,0.000,0
1606127532.678,-29.785,-45.898,-28.320,-6.348,0.000,0
1606127532.682,-49.316,-67.871,-36.133,-128.418,0.000,0
1606127532.686,-51.758,-60.547,-38.086,-138.672,0.000,0
1606127532.690,-30.273,-37.598,-27.832,-29.297,0.000,0
1606127532.694,-13.672,-22.461,-22.461,52.246,0.000,0
1606127532.698,-32.227,-35.645,-33.691,4.395,0.000,0
1606127532.702,-63.965,-61.523,-45.410,-119.141,0.000,0
1606127532.706,-69.824,-68.359,-43.945,-143.066,0.000,0
1606127532.710,-42.969,-47.363,-31.738,-37.598,0.000,0
1606127532.714,-15.137,-20.508,-19.043,57.617,0.000,0
1606127532.717,-9.277,-15.625,-20.996,29.785,0.000,0
1606127532.721,-33.691,-40.039,-31.250,-89.355,0.000,0
1606127532.725,-62.500,-62.012,-35.645,-134.277,0.000,0
1606127532.729,-37.598,-46.387,-30.762,-44.922,0.000,0
1606127532.733,-3.418,-7.324,-17.578,62.988,0.000,0
1606127532.737,-20.996,-15.137,-18.066,42.480,0.000,0
1606127532.741,-59.082,-54.199,-33.203,-85.449,0.000,0
1606127532.745,-62.012,-65.430,-36.621,-139.160,0.000,0
1606127532.749,-32.715,-42.969,-34.668,-58.105,0.000,0
1606127532.753,-9.277,-14.648,-30.273,51.758,0.000,0
1606127532.757,-13.184,-21.973,-23.926,41.992,0.000,0
1606127532.760,-34.180,-38.574,-26.855,-73.242,0.000,0
1606127532.764,-53.223,-41.992,-32.715,-135.254,0.000,0
1606127532.768,-37.598,-43.457,-33.203,-75.195,0.000,0
1606127532.772,-5.859,-17.090,-20.996,42.969,0.000,0
1606127532.776,-6.348,-8.301,-15.137,61.035,0.000,0
1606127532.780,-36.133,-30.762,-23.926,-47.852,0.000,0
1606127532.784,-59.082,-50.293,-35.645,-145.508,0.000,0
1606127532.788,-47.363,-50.293,-34.180,-104.004,0.000,0
1606127532.792,-19.531,-28.320,-25.391,25.391,0.000,0
1606127532.796,-13.184,-22.461,-25.391,56.641,0.000,0
1606127532.800,-42.969,-43.945,-34.668,-49.805,0.000,0
1606127532.803,-62.500,-66.895,-47.852,-147.949,0.000,0
1606127532.807,-47.852,-53.711,-45.410,-116.211,0.000,0
1606127532.811,-19.531,16.113,-28.320,10.254,0.000,0
1606127532.815,-17.090,16.602,-24.902,55.176,0.000,0
1606127532.819,-41.992,-47.852,-37.109,-36.133,0.000,0
1606127532.823,-64.453,-69.824,-45.898,-142.090,0.000,0
1606127532.827,-62.012,-63.965,-41.016,-134.277,0.000,0
1606127532.831,-39.062,-40.039,-32.715,-18.555,0.000,0
1606127532.835,-31.250,-23.926,-31.250,28.320,0.000,0
1606127532.839,-49.316,-36.133,-36.621,-42.969,0.000,0
1606127532.842,-88.379,-55.664,-42.480,-146.484,0.000,0
1606127532.846,-118.164,-67.871,-34.180,-176.758,0.000,0
1606127532.850,-109.375,-47.363,-17.090,-90.820,0.000,0
1606127532.854,-100.098,-6.836,-8.789,-21.484,0.000,0
1606127532.858,-119.629,-17.090,-7.812,-83.008,0.000,0
1606127532.862,-165.527,-60.059,-6.348,-223.145,0.000,0
1606127532.866,-187.500,-66.895,-7.324,-261.719,0.000,0
1606127532.870,-165.039,-36.133,4.883,-157.715,0.000,0
1606127532.874,-146.484,-7.324,19.531,-74.707,0.000,0
1606127532.878,-162.598,-17.090,17.090,-121.582,0.000,0
1606127532.882,-204.590,-49.316,9.766,-248.535,0.000,0
1606127532.885,-225.098,-63.477,13.672,-291.504,0.000,0
1606127532.889,-196.777,-31.738,19.043,-195.801,0.000,0
1606127532.893,-165.039,-9.766,20.508,-98.145,0.000,0
1606127532.897,-177.734,-31.250,24.902,-121.582,0.000,0
1606127532.901,-211.914,-51.758,13.672,-250.977,0.000,0
1606127532.905,-215.332,-44.922,8.789,-298.340,0.000,0
1606127532.909,-190.918,-21.973,18.066,-208.984,0.000,0
1606127532.913,-172.363,-6.836,22.949,-110.840,0.000,0
1606127532.917,-177.734,-33.203,19.531,-114.746,0.000,0
1606127532.921,-201.172,-58.105,9.766,-222.168,0.000,0
1606127532.925,-213.379,-62.988,3.906,-292.480,0.000,0
1606127532.928,-195.312,-51.270,9.766,-224.609,0.000,0
1606127532.932,-163.086,-20.996,19.043,-103.027,0.000,0
1606127532.936,-159.180,-15.137,20.508,-91.797,0.000,0
1606127532.940,-182.129,-35.645,10.742,-195.801,0.000,0
1606127532.944,-194.824,-51.270,-0.977,-270.996,0.000,0
1606127532.948,-178.711,-34.668,-2.441,-214.355,0.000,0
1606127532.952,-150.391,-2.930,5.859,-91.309,0.000,0
1606127532.956,-145.020,-4.395,7.812,-70.312,0.000,0
1606127532.960,-164.062,-30.273,2.441,-166.992,0.000,0
1606127532.964,-171.875,-57.129,-1.953,-248.047,0.000,0
1606127532.967,-145.996,-39.551,-0.488,-195.312,0.000,0
1606127532.971,-105.957,-15.625,3.906,-62.012,0.000,0
1606127532.975,-92.773,-16.602,7.812,-10.742,0.000,0
1606127532.979,-105.957,-22.949,-4.395,-89.844,0.000,0
1606127532.983,-120.117,-40.527,-25.879,-189.941,0.000,0
1606127532.987,-105.957,-46.875,-28.320,-165.039,0.000,0
1606127532.991,-65.430,-33.203,-16.113,-31.738,0.000,0
1606127532.995,-51.270,-14.160,-12.695,23.926,0.000,0
1606127532.999,-62.012,-12.695,-21.973,-49.316,0.000,0
1606127533.003,-74.219,-41.992,-31.250,-150.879,0.000,0
1606127533.007,-69.824,-67.871,-40.039,-148.926,0.000,0
1606127533.010,-39.551,-35.156,-35.645,-26.367,0.000,0
1606127533.014,-14.160,3.418,-21.484,56.152,0.000,0
1606127533.018,-19.043,-30.273,-25.391,6.836,0.000,0
1606127533.022,-38.086,-74.219,-40.039,-94.727,0.000,0
1606127533.026,-26.855,-76.172,-42.969,-105.957,0.000,0
1606127533.030,-4.395,-45.410,-41.504,-0.977,0.000,0
1606127533.034,7.812,-24.902,-43.945,83.984,0.000,0
1606127533.038,13.184,-37.109,-39.062,48.340,0.000,0
1606127533.042,-10.254,-54.199,-41.016,-57.129,0.000,0
1606127533.046,-15.137,-55.664,-43.945,-79.590,0.000,0
1606127533.050,16.602,-37.598,-37.109,16.113,0.000,0
1606127533.053,42.480,-8.789,-31.250,107.910,0.000,0
1606127533.057,32.227,-26.367,-32.227,76.172,0.000,0
1606127533.061,10.742,-64.453,-38.574,-38.086,0.000,0
1606127533.065,13.672,-75.684,-48.828,-80.566,0.000,0
1606127533.069,35.645,-51.270,-44.922,12.695,0.000,0
1606127533.073,58.594,-23.438,-24.414,121.094,0.000,0
1606127533.077,48.828,-21.973,-20.996,98.145,0.000,0
1606127533.081,14.160,-59.570,-30.762,-18.066,0.000,0
1606127533.085,9.766,-95.703,-41.992,-69.336,0.000,0
1606127533.089,31.738,-54.199,-40.039,5.859,0.000,0
1606127533.092,45.898,7.812,-31.250,109.863,0.000,0
1606127533.096,44.922,-18.555,-27.344,105.469,0.000,0
1606127533.100,19.043,-57.129,-29.297,-7.812,0.000,0
1606127533.104,-5.371,-71.289,-44.434,-85.938,0.000,0
1606127533.108,9.277,-56.152,-46.875,-21.973,0.000,0
1606127533.112,40.527,-24.414,-32.227,104.492,0.000,0
1606127533.116,46.875,-28.320,-32.715,123.047,0.000,0
1606127533.120,20.020,-46.387,-42.480,11.230,0.000,0
1606127533.124,4.883,-66.406,-41.016,-79.102,0.000,0
1606127533.128,22.461,-69.824,-34.668,-34.668,0.000,0
1606127533.132,35.645,-45.410,-33.691,82.031,0.000,0
1606127533.135,40.039,-30.273,-35.645,106.934,0.000,0
1606127533.139,16.113,-31.738,-40.039,11.230,0.000,0
1606127533.143,-13.672,-66.895,-48.340,-84.961,0.000,0
1606127533.147,-4.395,-83.008,-53.711,-59.082,0.000,0
1606127533.151,26.855,-38.086,-44.434,63.477,0.000,0
1606127533.155,38.574,-8.789,-32.227,114.258,0.000,0
1606127533.159,19.043,-32.715,-34.668,31.250,0.000,0
1606127533.163,-5.371,-69.336,-44.922,-78.613,0.000,0
1606127533.167,-1.465,-66.406,-50.781,-69.336,0.000,0
1606127533.171,28.809,-22.949,-37.598,50.293,0.000,0
1606127533.175,47.852,-4.883,-21.484,118.164,0.000,0
1606127533.178,30.273,-28.320,-26.855,51.270,0.000,0
1606127533.182,-9.766,-48.828,-42.969,-70.801,0.000,0
1606127533.186,-15.625,-56.152,-50.293,-82.520,0.000,0
1606127533.190,18.066,-33.691,-38.086,29.785,0.000,0
1606127533.194,36.621,-13.184,-31.250,109.375,0.000,0
1606127533.198,15.625,-48.340,-41.016,50.293,0.000,0
1606127533.202,-12.695,-70.312,-42.480,-66.406,0.000,0
1606127533.206,-7.812,-63.965,-34.180,-80.566,0.000,0
1606127533.210,13.184,-39.551,-29.785,20.508,0.000,0
1606127533.214,40.527,-21.973,-18.555,108.887,0.000,0
1606127533.217,31.738,-33.691,-15.625,69.336,0.000,0
1606127533.221,-7.324,-55.664,-25.391,-60.059,0.000,0
1606127533.225,-14.160,-64.453,-32.227,-97.168,0.000,0
1606127533.229,8.789,-37.109,-29.785,5.371,0.000,0
1606127533.233,29.297,-8.301,-26.367,104.980,0.000,0
1606127533.237,26.855,-26.367,-33.203,84.473,0.000,0
1606127533.241,7.812,-52.246,-38.574,-26.855,0.000,0
1606127533.245,-16.113,-62.500,-42.480,-98.633,0.000,0
1606127533.249,-12.207,-38.086,-39.551,-40.039,0.000,0
1606127533.253,15.137,-9.277,-30.273,77.148,0.000,0
1606127533.257,4.883,-29.297,-31.738,64.941,0.000,0
1606127533.260,-26.367,-54.199,-38.574,-63.965,0.000,0
1606127533.264,-38.086,-54.199,-41.016,-133.301,0.000,0
1606127533.268,-22.461,-41.504,-45.410,-67.871,0.000,0
1606127533.272,-1.953,-22.461,-38.086,46.875,0.000,0
1606127533.276,1.465,-16.113,-30.762,53.223,0.000,0
1606127533.280,-20.508,-31.250,-34.180,-54.199,0.000,0
1606127533.284,-50.293,-62.012,-47.363,-137.695,0.000,0
1606127533.288,-32.715,-61.523,-55.176,-91.797,0.000,0
1606127533.292,13.672,-20.508,-38.574,38.086,0.000,0
1606127533.296,25.879,-7.812,-25.879,76.172,0.000,0
1606127533.300,4.395,-26.855,-29.785,-16.602,0.000,0
1606127533.303,-13.672,-43.457,-36.133,-105.957,0.000,0
1606127533.307,-0.488,-40.527,-28.320,-71.289,0.000,0
1606127533.311,22.461,-13.184,-25.391,46.387,0.000,0
1606127533.315,21.484,-8.789,-25.391,91.309,0.000,0
1606127533.319,-3.418,-49.316,-28.809,0.000,0.000,0
1606127533.323,-35.645,-67.383,-41.016,-111.816,0.000,0
1606127533.327,-33.691,-55.664,-42.969,-95.703,0.000,0
1606127533.331,0.977,-31.738,-26.855,25.879,0.000,0
1606127533.335,11.719,-22.949,-16.602,83.496,0.000,0
1606127533.339,-15.625,-47.852,-31.250,8.789,0.000,0
1606127533.342,-39.062,-65.918,-41.504,-99.609,0.000,0
1606127533.346,-35.156,-71.777,-35.156,-97.656,0.000,0
1606127533.350,-7.324,-48.828,-25.879,18.555,0.000,0
1606127533.354,16.602,-23.438,-22.949,89.355,0.000,0
1606127533.358,-0.977,-25.879,-26.367,22.461,0.000,0
1606127533.362,-43.945,-53.223,-32.715,-103.027,0.000,0
1606127533.366,-48.828,-70.312,-33.691,-120.605,0.000,0
1606127533.370,-14.160,-31.250,-24.902,-2.930,0.000,0
1606127533.374,1.465,6.836,-23.926,82.031,0.000,0
1606127533.378,-14.648,-13.184,-28.809,28.809,0.000,0
1606127533.382,-47.363,-57.129,-31.738,-96.191,0.000,0
1606127533.385,-54.688,-80.566,-33.203,-133.789,0.000,0
1606127533.389,-27.832,-36.133,-23.926,-30.273,0.000,0
1606127533.393,-1.953,2.441,-15.625,70.312,0.000,0
1606127533.397,-5.371,-32.715,-20.996,35.156,0.000,0
1606127533.401,-37.109,-66.895,-32.715,-85.449,0.000,0
1606127533.405,-37.598,-53.711,-36.133,-125.488,0.000,0
1606127533.409,-14.160,-27.344,-34.668,-43.457,0.000,0
1606127533.413,2.930,-17.578,-31.250,59.082,0.000,0
1606127533.417,-1.465,-17.578,-22.949,54.199,0.000,0
1606127533.421,-27.832,-35.645,-15.137,-59.570,0.000,0
1606127533.425,-41.504,-57.617,-26.367,-123.535,0.000,0
1606127533.428,-21.973,-48.340,-30.762,-50.293,0.000,0
1606127533.432,15.625,-28.809,-21.484,73.242,0.000,0
1606127533.436,17.578,-14.648,-22.949,75.684,0.000,0
1606127533.440,-18.066,-37.109,-33.203,-46.387,0.000,0
1606127533.444,-33.203,-58.105,-39.551,-122.559,0.000,0
1606127533.448,-14.160,-46.387,-35.156,-61.523,0.000,0
1606127533.452,10.254,-20.508,-26.367,62.012,0.000,0
1606127533.456,15.625,-13.184,-25.391,82.031,0.000,0
1606127533.460,-10.742,-32.227,-24.414,-30.762,0.000,0
1606127533.464,-30.273,-51.270,-27.344,-116.699,0.000,0
1606127533.467,-16.113,-45.898,-27.832,-62.500,0.000,0
1606127533.471,16.113,-5.371,-19.043,59.570,0.000,0
1606127533.475,20.996,-5.371,-16.602,78.125,0.000,0
1606127533.479,-5.371,-39.062,-29.785,-31.250,0.000,0
1606127533.483,-25.879,-53.711,-43.457,-125.488,0.000,0
1606127533.487,-21.484,-51.270,-46.387,-95.215,0.000,0
1606127533.491,-5.371,-34.668,-41.992,19.531,0.000,0
1606127533.495,5.859,-29.785,-38.574,67.383,0.000,0
1606127533.499,-4.883,-34.668,-42.969,-11.230,0.000,0
1606127533.503,-37.598,-54.199,-41.992,-118.164,0.000,0
1606127533.507,-43.945,-53.711,-37.598,-110.352,0.000,0
1606127533.510,-5.859,-14.160,-27.832,15.137,0.000,0
1606127533.514,10.254,-14.160,-20.020,86.914,0.000,0
1606127533.518,-5.859,-46.387,-19.531,20.020,0.000,0
1606127533.522,-28.809,-50.293,-29.297,-101.074,0.000,0
1606127533.526,-24.414,-44.434,-43.945,-115.723,0.000,0
1606127533.530,16.113,-26.367,-26.855,7.812,0.000,0
1606127533.534,36.133,-5.371,-12.207,93.750,0.000,0
1606127533.538,14.648,-12.695,-25.391,31.250,0.000,0
1606127533.542,-16.113,-42.969,-34.180,-89.844,0.000,0
1606127533.546,-21.484,-40.039,-32.227,-112.793,0.000,0
1606127533.550,5.371,-16.113,-26.367,-10.742,0.000,0
1606127533.553,21.973,-12.695,-20.020,80.566,0.000,0
1606127533.557,3.418,-18.066,-20.508,45.898,0.000,0
1606127533.561,-24.902,-37.109,-33.691,-80.078,0.000,0
1606127533.565,-31.250,-54.199,-39.551,-129.883,0.000,0
1606127533.569,-2.930,-52.734,-31.738,-32.715,0.000,0
1606127533.573,17.090,-52.734,-30.762,74.707,0.000,0
1606127533.577,2.441,-40.527,-31.250,51.270,0.000,0
1606127533.581,-27.832,-52.734,-33.691,-76.660,0.000,0
1606127533.585,-42.969,-66.895,-35.645,-136.719,0.000,0
1606127533.589,-20.508,-44.434,-31.250,-56.152,0.000,0
1606127533.592,9.277,-14.160,-25.391,58.594,0.000,0
1606127533.596,11.230,-9.766,-25.879,58.594,0.000,0
1606127533.600,-18.066,-43.457,-37.598,-61.523,0.000,0
1606127533.604,-40.039,-57.617,-41.992,-134.277,0.000,0
1606127533.608,-23.926,-24.902,-41.016,-62.012,0.000,0
1606127533.612,-3.418,-5.859,-36.133,59.082,0.000,0
1606127533.616,-6.836,-20.020,-24.414,72.754,0.000,0
1606127533.620,-31.738,-41.504,-25.391,-37.109,0.000,0
1606127533.624,-52.734,-54.199,-31.738,-131.836,0.000,0
1606127533.628,-40.039,-44.434,-32.715,-89.844,0.000,0
1606127533.632,-12.207,-19.531,-25.391,39.062,0.000,0
1606127533.635,0.977,-16.602,-15.625,76.172,0.000,0
1606127533.639,-22.461,-37.109,-26.855,-29.297,0.000,0
1606127533.643,-54.199,-56.641,-41.992,-129.883,0.000,0
1606127533.647,-47.852,-54.199,-43.945,-103.516,0.000,0
1606127533.651,-22.461,-17.578,-37.598,20.996,0.000,0
1606127533.655,-8.789,3.418,-30.762,75.684,0.000,0
1606127533.659,-27.344,-27.832,-35.156,-15.137,0.000,0
1606127533.663,-53.223,-55.664,-45.410,-120.605,0.000,0
1606127533.667,-41.016,-59.570,-46.875,-105.957,0.000,0
1606127533.671,-8.301,-9.766,-32.715,14.648,0.000,0
1606127533.675,10.254,25.391,-32.715,78.125,0.000,0
1606127533.678,1.953,-24.902,-41.016,5.371,0.000,0
1606127533.682,-27.344,-57.617,-37.598,-104.004,0.000,0
1606127533.686,-43.457,-52.246,-33.691,-108.887,0.000,0
1606127533.690,-22.949,-26.855,-17.090,8.789,0.000,0
