timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606143851.942,-319.824,-41.992,-46.387,-602.539,0.000,0
1606143851.946,-465.332,-60.059,-53.711,-1000.000,0.000,0
1606143851.950,-25.879,-40.039,-38.574,-80.078,0.000,0
1606143851.954,383.301,0.977,-17.090,-960.449,0.000,0
1606143851.958,233.887,7.324,-21.484,704.590,0.000,0
1606143851.962,-277.344,-30.273,-44.922,-474.121,0.000,0
1606143851.965,-477.051,-53.711,-50.293,-1000.000,0.000,0
1606143851.969,-81.543,-36.133,-29.785,-229.004,0.000,0
1606143851.973,368.652,-13.672,-13.184,963.867,0.000,0
1606143851.977,285.645,-25.391,-17.090,800.781,0.000,0
1606143851.981,-234.375,-42.480,-42.969,-354.492,0.000,0
1606143851.985,-490.723,-46.387,-66.895,-1000.000,0.000,0
1606143851.989,-146.973,-34.668,-43.457,-402.832,0.000,0
1606143851.993,325.684,-26.367,-11.719,835.938,0.000,0
1606143851.997,337.891,-1.465,-21.484,893.555,0.000,0
1606143852.001,-165.039,-14.648,-52.734,-242.676,0.000,0
1606143852.004,-487.305,-47.852,-63.477,-1000.000,0.000,0
1606143852.008,-198.242,-36.133,-44.922,-534.180,0.000,0
1606143852.012,293.945,-20.020,-14.160,708.008,0.000,0
1606143852.016,367.188,-15.625,-12.207,978.516,0.000,0
1606143852.020,-104.492,-38.574,-39.062,-114.258,0.000,0
1606143852.024,-466.797,-57.129,-57.129,-1000.000,0.000,0
1606143852.028,-253.418,-47.363,-51.758,-656.250,0.000,0
1606143852.032,254.395,-21.484,-28.320,552.734,0.000,0
1606143852.036,399.902,0.488,-18.555,-953.613,0.000,0
1606143852.040,-37.109,-14.160,-26.855,33.203,0.000,0
1606143852.044,-448.730,-46.387,-42.480,-1000.000,0.000,0
1606143852.047,-305.176,-41.504,-36.621,-764.648,0.000,0
1606143852.051,209.961,-19.531,-3.906,406.250,0.000,0
1606143852.055,421.875,-12.207,5.859,-911.621,0.000,0
1606143852.059,36.133,-24.414,-19.531,206.055,0.000,0
1606143852.063,-421.875,-44.434,-47.363,-985.352,0.000,0
1606143852.067,-360.352,-41.504,-39.551,-858.398,0.000,0
1606143852.071,155.273,-30.273,-4.395,288.086,0.000,0
1606143852.075,416.016,12.695,6.348,-897.949,0.000,0
1606143852.079,83.984,22.461,-12.695,372.070,0.000,0
1606143852.083,-393.555,-35.156,-41.504,-860.840,0.000,0
1606143852.087,-412.598,-44.434,-49.316,-951.660,0.000,0
1606143852.090,89.844,-30.273,-21.484,167.480,0.000,0
1606143852.094,417.480,10.254,4.883,-901.367,0.000,0
1606143852.098,147.461,10.742,-14.648,501.465,0.000,0
1606143852.102,-351.562,-53.223,-46.387,-735.840,0.000,0
1606143852.106,-435.547,-57.129,-48.828,-1000.000,0.000,0
1606143852.110,34.668,-29.785,-31.250,36.133,0.000,0
1606143852.114,402.832,-12.695,-12.695,-928.223,0.000,0
1606143852.118,197.266,-23.438,-20.020,629.883,0.000,0
1606143852.122,-308.594,-43.457,-35.156,-577.148,0.000,0
1606143852.126,-449.219,-38.574,-35.156,-1000.000,0.000,0
1606143852.129,-14.160,-39.551,-25.879,-91.797,0.000,0
1606143852.133,392.090,-31.250,-15.625,-971.680,0.000,0
1606143852.137,257.324,2.930,-22.461,729.004,0.000,0
1606143852.141,-256.348,-27.832,-41.504,-440.430,0.000,0
1606143852.145,-474.609,-61.035,-51.758,-1000.000,0.000,0
1606143852.149,-92.285,-37.598,-30.273,-263.672,0.000,0
1606143852.153,356.445,-9.766,-11.230,942.871,0.000,0
1606143852.157,300.781,-9.277,-14.648,827.148,0.000,0
1606143852.161,-212.891,-40.039,-46.387,-321.777,0.000,0
1606143852.165,-487.305,-62.012,-63.965,-1000.000,0.000,0
1606143852.169,-160.645,-42.480,-41.504,-428.223,0.000,0
1606143852.172,317.383,-19.531,-9.766,814.941,0.000,0
1606143852.176,341.797,10.742,2.930,916.992,0.000,0
1606143852.180,-153.809,-2.441,-26.855,-209.473,0.000,0
1606143852.184,-480.469,-58.594,-51.270,-1000.000,0.000,0
1606143852.188,-213.379,-54.199,-40.039,-570.312,0.000,0
1606143852.192,285.156,-25.391,-10.742,668.945,0.000,0
1606143852.196,375.000,-16.113,-4.395,995.605,0.000,0
1606143852.200,-89.844,-36.133,-28.809,-82.520,0.000,0
1606143852.204,-463.379,-54.199,-42.480,-1000.000,0.000,0
1606143852.208,-269.043,-40.039,-27.344,-688.965,0.000,0
1606143852.212,245.117,-19.531,4.395,510.742,0.000,0
1606143852.215,410.156,-8.789,7.812,-940.918,0.000,0
1606143852.219,-13.672,-20.996,-27.344,71.289,0.000,0
1606143852.223,-433.594,-50.781,-58.594,-1000.000,0.000,0
1606143852.227,-306.152,-48.828,-44.434,-785.645,0.000,0
1606143852.231,208.008,-22.949,-11.230,378.418,0.000,0
1606143852.235,417.480,13.672,-0.977,-908.691,0.000,0
1606143852.239,37.598,5.859,-23.438,230.469,0.000,0
1606143852.243,-421.387,-51.758,-55.176,-968.750,0.000,0
1606143852.247,-372.070,-53.223,-52.246,-877.441,0.000,0
1606143852.251,142.090,-26.367,-22.461,263.184,0.000,0
1606143852.254,420.410,-17.090,4.395,-898.926,0.000,0
1606143852.258,110.352,-32.227,-6.348,405.273,0.000,0
1606143852.262,-366.211,-53.711,-31.250,-828.613,0.000,0
1606143852.266,-408.203,-56.641,-42.969,-970.703,0.000,0
1606143852.270,77.637,-26.367,-24.414,142.578,0.000,0
1606143852.274,412.109,-2.441,4.395,-904.297,0.000,0
1606143852.278,157.715,-15.625,-15.137,526.367,0.000,0
1606143852.282,-343.262,-44.434,-43.457,-703.613,0.000,0
1606143852.286,-439.453,-43.457,-34.180,-1000.000,0.000,0
1606143852.290,22.949,-28.809,-18.066,7.324,0.000,0
1606143852.294,404.785,-21.973,-0.977,-935.547,0.000,0
1606143852.297,221.680,-20.996,-5.371,651.855,0.000,0
1606143852.301,-302.734,-49.316,-43.457,-545.898,0.000,0
1606143852.305,-463.867,-53.223,-52.734,-1000.000,0.000,0
1606143852.309,-37.598,-32.227,-28.809,-134.766,0.000,0
1606143852.313,374.512,-24.414,-1.465,-987.793,0.000,0
1606143852.317,262.207,-22.461,-13.184,752.930,0.000,0
1606143852.321,-259.277,-42.480,-56.641,-414.551,0.000,0
1606143852.325,-479.004,-44.922,-62.988,-1000.000,0.000,0
1606143852.329,-107.910,-25.391,-43.457,-315.430,0.000,0
1606143852.333,335.449,-16.113,-17.090,907.715,0.000,0
1606143852.337,299.805,-17.090,-8.301,846.191,0.000,0
1606143852.340,-200.684,-30.273,-35.156,-302.734,0.000,0
1606143852.344,-480.957,-40.527,-51.270,-1000.000,0.000,0
1606143852.348,-167.480,-36.133,-35.645,-467.285,0.000,0
1606143852.352,315.430,-10.742,-11.719,778.809,0.000,0
1606143852.356,357.422,-4.395,-8.789,936.523,0.000,0
1606143852.360,-132.812,-31.738,-34.180,-181.152,0.000,0
1606143852.364,-470.703,-49.316,-53.711,-1000.000,0.000,0
1606143852.368,-220.703,-46.387,-38.086,-603.516,0.000,0
1606143852.372,278.320,-21.484,-10.254,630.371,0.000,0
1606143852.376,385.742,-15.625,-3.418,-981.445,0.000,0
1606143852.379,-75.195,-37.598,-35.156,-47.363,0.000,0
1606143852.383,-463.379,-48.828,-58.105,-1000.000,0.000,0
1606143852.387,-281.738,-41.992,-46.387,-710.449,0.000,0
1606143852.391,237.305,-9.277,-14.160,481.934,0.000,0
1606143852.395,408.691,-0.488,-2.930,-934.570,0.000,0
1606143852.399,-15.625,-30.273,-30.273,100.098,0.000,0
1606143852.403,-437.500,-43.945,-43.945,-1000.000,0.000,0
1606143852.407,-331.543,-38.574,-41.504,-805.664,0.000,0
1606143852.411,175.781,-21.973,-23.438,349.609,0.000,0
1606143852.415,415.527,-14.648,0.000,-903.320,0.000,0
1606143852.419,59.570,-29.785,-18.555,270.996,0.000,0
1606143852.422,-399.414,-45.410,-44.434,-940.430,0.000,0
1606143852.426,-364.746,-41.504,-44.434,-901.367,0.000,0
1606143852.430,150.391,-7.324,-16.113,230.469,0.000,0
1606143852.434,446.289,9.766,6.348,-898.438,0.000,0
1606143852.438,137.695,-9.766,-15.137,429.688,0.000,0
1606143852.442,-352.051,-41.016,-41.504,-811.035,0.000,0
1606143852.446,-401.367,-41.992,-43.457,-977.051,0.000,0
1606143852.450,84.961,-8.789,-18.066,131.348,0.000,0
1606143852.454,416.992,5.859,-0.977,-909.180,0.000,0
1606143852.458,161.133,-14.160,-20.996,557.617,0.000,0
1606143852.462,-353.027,-45.410,-54.199,-667.969,0.000,0
1606143852.465,-472.656,-54.199,-64.453,-1000.000,0.000,0
1606143852.469,-12.695,-28.809,-38.574,-27.832,0.000,0
1606143852.473,380.371,-8.301,-12.695,-945.312,0.000,0
1606143852.477,209.961,-16.602,-16.113,672.363,0.000,0
1606143852.481,-299.316,-44.922,-37.598,-518.555,0.000,0
1606143852.485,-476.074,-55.664,-44.434,-1000.000,0.000,0
1606143852.489,-59.082,-25.391,-16.113,-177.246,0.000,0
1606143852.493,381.348,8.789,8.301,994.141,0.000,0
1606143852.497,279.785,-8.789,-8.789,771.484,0.000,0
1606143852.501,-243.164,-41.992,-47.363,-388.184,0.000,0
1606143852.504,-486.328,-50.293,-61.035,-1000.000,0.000,0
1606143852.508,-122.070,-34.180,-34.180,-350.586,0.000,0
1606143852.512,352.051,-0.977,-4.395,887.207,0.000,0
1606143852.516,328.613,-15.625,-4.883,867.188,0.000,0
1606143852.520,-174.316,-36.621,-28.809,-274.414,0.000,0
1606143852.524,-469.727,-37.109,-47.363,-1000.000,0.000,0
1606143852.528,-171.875,-28.809,-40.527,-494.141,0.000,0
1606143852.532,324.219,-2.930,-7.324,754.395,0.000,0
1606143852.536,371.582,-4.883,0.977,950.195,0.000,0
1606143852.540,-118.652,-37.109,-35.645,-161.133,0.000,0
1606143852.544,-467.773,-49.805,-51.270,-1000.000,0.000,0
1606143852.547,-242.188,-41.992,-36.133,-623.535,0.000,0
1606143852.551,260.254,-17.090,-13.672,602.051,0.000,0
1606143852.555,384.766,-22.461,6.348,-972.168,0.000,0
1606143852.559,-65.918,-60.059,-21.484,-19.043,0.000,0
1606143852.563,-470.703,-52.246,-51.758,-1000.000,0.000,0
1606143852.567,-310.547,-37.109,-42.969,-734.375,0.000,0
1606143852.571,208.008,-25.391,-14.648,447.754,0.000,0
1606143852.575,398.438,-16.113,-2.441,-924.805,0.000,0
1606143852.579,-2.441,-29.297,-20.996,139.160,0.000,0
1606143852.583,-438.477,-54.688,-41.992,-1000.000,0.000,0
1606143852.587,-345.703,-52.734,-36.621,-826.660,0.000,0
1606143852.590,178.223,-16.113,-13.672,324.707,0.000,0
1606143852.594,427.734,-14.160,-5.371,-899.902,0.000,0
1606143852.598,78.125,-40.527,-20.996,315.918,0.000,0
1606143852.602,-398.926,-49.805,-45.410,-911.621,0.000,0
1606143852.606,-377.930,-43.945,-35.645,-914.062,0.000,0
1606143852.610,132.812,-16.113,-20.508,219.238,0.000,0
1606143852.614,426.270,-4.395,-9.277,-898.926,0.000,0
1606143852.618,136.230,-16.602,-13.672,461.426,0.000,0
1606143852.622,-354.980,-37.598,-38.574,-777.832,0.000,0
1606143852.626,-412.598,-36.133,-32.227,-998.047,0.000,0
1606143852.629,77.148,-17.578,-7.812,99.121,0.000,0
1606143852.633,429.688,-9.766,-4.395,-916.504,0.000,0
1606143852.637,206.543,-12.207,-17.090,599.609,0.000,0
1606143852.641,-301.758,-27.344,-51.270,-618.164,0.000,0
1606143852.645,-437.500,-33.691,-61.523,-1000.000,0.000,0
1606143852.649,17.578,-15.137,-29.785,-45.898,0.000,0
1606143852.653,417.969,9.766,-19.043,-953.125,0.000,0
1606143852.657,262.207,-5.859,-36.133,698.242,0.000,0
1606143852.661,-250.488,-31.250,-65.918,-483.887,0.000,0
1606143852.665,-438.965,-21.484,-74.219,-1000.000,0.000,0
1606143852.669,-25.391,0.000,-42.969,-195.801,0.000,0
1606143852.672,417.480,13.672,-22.461,979.004,0.000,0
1606143852.676,330.566,5.371,-35.645,801.758,0.000,0
1606143852.680,-183.105,-20.508,-67.383,-347.656,0.000,0
1606143852.684,-434.082,-36.621,-78.613,-1000.000,0.000,0
1606143852.688,-85.938,-27.832,-52.246,-353.516,0.000,0
1606143852.692,382.324,-5.371,-22.949,873.047,0.000,0
1606143852.696,374.512,-3.418,-24.414,892.578,0.000,0
1606143852.700,-126.465,-24.902,-53.223,-235.352,0.000,0
1606143852.704,-433.594,-41.992,-61.523,-1000.000,0.000,0
1606143852.708,-142.090,-24.414,-44.922,-506.348,0.000,0
1606143852.712,344.238,-5.371,-31.250,732.422,0.000,0
1606143852.715,403.809,-10.742,-25.879,980.957,0.000,0
1606143852.719,-74.707,-30.762,-45.898,-103.516,0.000,0
1606143852.723,-438.477,-49.805,-63.965,-1000.000,0.000,0
1606143852.727,-214.355,-34.668,-43.457,-628.906,0.000,0
1606143852.731,294.434,-10.254,-17.090,587.402,0.000,0
1606143852.735,428.223,-3.906,-13.184,-952.148,0.000,0
1606143852.739,-14.648,-28.320,-40.039,39.551,0.000,0
1606143852.743,-422.363,-46.387,-62.988,-1000.000,0.000,0
1606143852.747,-259.277,-36.133,-51.758,-740.723,0.000,0
1606143852.751,249.512,-13.184,-21.973,441.406,0.000,0
1606143852.754,430.176,-0.488,-15.137,-918.945,0.000,0
1606143852.758,38.574,-24.414,-41.504,183.105,0.000,0
1606143852.762,-402.344,-49.316,-54.199,-996.582,0.000,0
1606143852.766,-326.172,-41.504,-48.340,-839.355,0.000,0
1606143852.770,187.988,-19.043,-23.438,311.523,0.000,0
1606143852.774,441.895,-7.324,-3.906,-900.391,0.000,0
1606143852.778,100.586,-24.414,-28.809,359.375,0.000,0
1606143852.782,-364.258,-40.039,-47.363,-876.465,0.000,0
1606143852.786,-358.398,-31.250,-44.434,-926.758,0.000,0
1606143852.790,133.789,-13.184,-25.879,207.520,0.000,0
1606143852.794,437.012,-11.230,-11.230,-902.832,0.000,0
1606143852.797,158.203,-32.715,-22.949,505.859,0.000,0
1606143852.801,-338.867,-47.363,-49.316,-733.887,0.000,0
1606143852.805,-411.621,-45.410,-56.641,-1000.000,0.000,0
1606143852.809,60.547,-23.926,-27.832,76.660,0.000,0
1606143852.813,418.457,-7.812,-5.371,-921.875,0.000,0
1606143852.817,212.891,-12.695,-5.859,619.629,0.000,0
1606143852.821,-296.387,-32.227,-38.086,-588.867,0.000,0
1606143852.825,-443.848,-44.434,-54.688,-1000.000,0.000,0
1606143852.829,-3.418,-28.320,-31.738,-74.219,0.000,0
1606143852.833,402.832,-6.836,-4.395,-962.891,0.000,0
1606143852.837,266.113,-33.691,-5.371,722.168,0.000,0
1606143852.840,-243.164,-71.289,-37.598,-448.242,0.000,0
1606143852.844,-471.191,-61.035,-56.152,-1000.000,0.000,0
1606143852.848,-88.379,-37.109,-38.574,-251.953,0.000,0
1606143852.852,364.258,-15.625,-10.254,952.637,0.000,0
1606143852.856,295.410,-12.695,-11.230,806.641,0.000,0
1606143852.860,-221.191,-36.621,-42.480,-346.680,0.000,0
1606143852.864,-485.352,-52.246,-59.082,-1000.000,0.000,0
1606143852.868,-155.762,-45.410,-45.898,-419.922,0.000,0
1606143852.872,320.312,-20.508,-16.113,825.684,0.000,0
1606143852.876,335.449,-19.531,-6.836,912.109,0.000,0
1606143852.879,-162.109,-36.133,-30.762,-216.309,0.000,0
1606143852.883,-485.840,-42.969,-52.734,-1000.000,0.000,0
1606143852.887,-213.379,-35.156,-43.457,-547.363,0.000,0
1606143852.891,289.551,-9.766,-14.648,694.336,0.000,0
1606143852.895,369.629,0.977,-15.137,986.328,0.000,0
1606143852.899,-100.098,-21.484,-40.527,-102.051,0.000,0
1606143852.903,-464.355,-35.156,-51.270,-1000.000,0.000,0
1606143852.907,-262.695,-30.762,-48.828,-670.410,0.000,0
1606143852.911,253.418,-11.719,-27.344,533.691,0.000,0
1606143852.915,397.461,-1.953,-10.254,-948.730,0.000,0
1606143852.919,-36.621,-18.555,-32.227,46.875,0.000,0
1606143852.922,-436.035,-34.180,-55.176,-1000.000,0.000,0
1606143852.926,-312.988,-34.180,-52.734,-777.344,0.000,0
1606143852.930,189.453,-12.695,-31.250,390.137,0.000,0
1606143852.934,402.832,-6.348,-18.555,-914.062,0.000,0
1606143852.938,21.973,-34.668,-34.668,201.660,0.000,0
1606143852.942,-421.875,-44.434,-51.758,-983.398,0.000,0
1606143852.946,-358.887,-31.250,-43.457,-863.770,0.000,0
1606143852.950,156.738,-12.207,-19.531,278.809,0.000,0
1606143852.954,425.293,4.395,-4.395,-896.484,0.000,0
1606143852.958,89.355,-10.742,-26.367,375.000,0.000,0
1606143852.962,-390.625,-39.062,-61.035,-859.863,0.000,0
1606143852.965,-407.715,-49.805,-62.012,-954.102,0.000,0
1606143852.969,86.914,-26.855,-31.250,165.527,0.000,0
1606143852.973,405.273,-15.137,-10.254,-902.832,0.000,0
1606143852.977,134.766,-31.738,-23.438,508.789,0.000,0
1606143852.981,-363.281,-45.898,-40.527,-722.168,0.000,0
1606143852.985,-453.125,-46.875,-43.457,-1000.000,0.000,0
1606143852.989,6.836,-29.297,-22.949,27.344,0.000,0
1606143852.993,380.371,-12.695,-6.836,-929.199,0.000,0
1606143852.997,188.477,-19.043,-16.113,627.930,0.000,0
1606143853.001,-315.430,-48.340,-40.039,-573.242,0.000,0
1606143853.004,-471.191,-57.617,-53.711,-1000.000,0.000,0
1606143853.008,-21.484,-27.344,-25.879,-108.887,0.000,0
1606143853.012,390.625,-2.930,-2.930,-998.535,0.000,0
1606143853.016,241.699,-22.949,-9.766,709.961,0.000,0
1606143853.020,-251.953,-53.223,-35.645,-417.480,0.000,0
1606143853.024,-469.727,-52.246,-52.246,-1000.000,0.000,0
1606143853.028,-90.820,-28.320,-34.180,-280.762,0.000,0
1606143853.032,362.305,-7.324,-9.766,932.129,0.000,0
1606143853.036,308.105,-1.953,-6.348,830.566,0.000,0
1606143853.040,-200.195,-22.949,-29.297,-319.336,0.000,0
1606143853.044,-478.516,-45.898,-56.641,-1000.000,0.000,0
1606143853.047,-157.227,-34.180,-26.855,-444.336,0.000,0
1606143853.051,324.707,-5.859,9.277,805.176,0.000,0
1606143853.055,341.797,-1.465,-15.625,915.527,0.000,0
1606143853.059,-152.832,-27.832,-44.922,-214.844,0.000,0
1606143853.063,-480.957,-45.898,-50.781,-1000.000,0.000,0
1606143853.067,-223.633,-36.133,-42.969,-590.332,0.000,0
1606143853.071,278.809,-11.230,-9.766,644.531,0.000,0
1606143853.075,374.512,-2.441,9.766,-999.512,0.000,0
1606143853.079,-103.027,-27.832,-28.320,-84.961,0.000,0
1606143853.083,-487.305,-47.852,-41.016,-1000.000,0.000,0
1606143853.087,-293.945,-39.551,-20.996,-704.590,0.000,0
1606143853.090,218.750,-16.113,-13.184,490.723,0.000,0
1606143853.094,385.742,-10.254,-4.395,-945.801,0.000,0
1606143853.098,-37.109,-30.273,-20.020,59.082,0.000,0
1606143853.102,-457.031,-50.781,-52.246,-1000.000,0.000,0
1606143853.106,-330.566,-39.551,-48.340,-793.945,0.000,0
1606143853.110,191.895,-16.113,-9.277,366.211,0.000,0
1606143853.114,418.945,-15.137,-0.488,-908.691,0.000,0
1606143853.118,58.105,-43.457,-25.879,243.652,0.000,0
1606143853.122,-398.926,-55.176,-45.898,-958.496,0.000,0
1606143853.126,-366.699,-40.039,-44.922,-877.441,0.000,0
1606143853.129,142.578,-19.043,-13.184,264.648,0.000,0
1606143853.133,423.340,-5.371,-0.488,-896.973,0.000,0
1606143853.137,108.398,-23.438,-22.949,405.762,0.000,0
1606143853.141,-374.023,-49.316,-47.852,-832.520,0.000,0
1606143853.145,-399.902,-48.340,-45.410,-969.238,0.000,0
1606143853.149,89.844,-27.344,-20.508,142.090,0.000,0
1606143853.153,416.016,-10.254,-7.324,-907.715,0.000,0
1606143853.157,171.875,-12.207,-13.672,553.711,0.000,0
1606143853.161,-322.754,-33.203,-36.621,-677.246,0.000,0
1606143853.165,-430.664,-46.387,-55.176,-1000.000,0.000,0
1606143853.169,25.391,-24.414,-23.438,3.906,0.000,0
1606143853.172,406.250,-3.418,-0.488,-934.082,0.000,0
1606143853.176,219.238,-23.926,-28.320,650.391,0.000,0
1606143853.180,-299.316,-55.664,-50.781,-547.363,0.000,0
1606143853.184,-470.215,-59.570,-52.734,-1000.000,0.000,0
1606143853.188,-51.758,-36.621,-33.203,-149.902,0.000,0
1606143853.192,372.070,-9.766,-7.812,-993.652,0.000,0
1606143853.196,259.277,-18.555,-13.184,751.953,0.000,0
1606143853.200,-256.348,-51.270,-44.434,-414.551,0.000,0
1606143853.204,-479.492,-52.246,-50.293,-1000.000,0.000,0
1606143853.208,-108.887,-27.832,-18.555,-309.570,0.000,0
1606143853.212,343.750,-12.695,1.953,911.133,0.000,0
1606143853.215,301.758,-18.555,-11.230,842.285,0.000,0
1606143853.219,-208.008,-40.039,-41.504,-307.129,0.000,0
1606143853.223,-499.023,-53.711,-57.129,-1000.000,0.000,0
1606143853.227,-193.848,-41.016,-32.227,-484.375,0.000,0
1606143853.231,291.016,-14.160,-8.301,768.066,0.000,0
1606143853.235,341.797,-21.484,-10.742,932.129,0.000,0
1606143853.239,-143.066,-54.199,-32.715,-192.871,0.000,0
1606143853.243,-488.281,-59.570,-46.875,-1000.000,0.000,0
1606143853.247,-225.586,-35.645,-25.391,-591.309,0.000,0
1606143853.251,285.645,1.465,4.883,640.625,0.000,0
1606143853.254,391.113,-3.418,10.254,-983.887,0.000,0
1606143853.258,-76.172,-41.504,-26.855,-44.922,0.000,0
1606143853.262,-467.773,-47.852,-56.152,-1000.000,0.000,0
1606143853.266,-283.203,-30.762,-41.504,-715.332,0.000,0
1606143853.270,222.656,-11.719,-16.113,475.098,0.000,0
1606143853.274,396.484,-6.348,-5.371,-936.035,0.000,0
1606143853.278,-8.789,-26.855,-20.996,97.168,0.000,0
1606143853.282,-436.523,-47.852,-50.781,-1000.000,0.000,0
1606143853.286,-332.031,-48.340,-48.828,-809.082,0.000,0
1606143853.290,186.523,-18.555,-14.648,348.145,0.000,0
1606143853.294,418.457,-11.230,-6.348,-906.738,0.000,0
1606143853.297,59.570,-43.457,-22.461,271.484,0.000,0
1606143853.301,-402.344,-45.898,-45.410,-935.547,0.000,0
1606143853.305,-372.559,-37.109,-53.223,-902.344,0.000,0
1606143853.309,136.230,-22.461,-22.461,229.492,0.000,0
1606143853.313,420.410,-12.207,-2.930,-896.973,0.000,0
1606143853.317,121.094,-33.691,-19.531,437.012,0.000,0
1606143853.321,-370.605,-52.246,-52.246,-807.129,0.000,0
1606143853.325,-420.410,-45.898,-57.617,-983.887,0.000,0
1606143853.329,67.383,-21.484,-21.973,122.070,0.000,0
1606143853.333,408.203,-1.465,-2.441,-912.109,0.000,0
1606143853.337,173.340,-3.906,-25.391,572.266,0.000,0
1606143853.340,-327.148,-32.227,-55.664,-654.297,0.000,0
1606143853.344,-439.941,-52.734,-55.664,-1000.000,0.000,0
1606143853.348,11.719,-34.668,-25.391,-16.113,0.000,0
1606143853.352,398.926,-6.348,-0.488,-944.824,0.000,0
1606143853.356,232.910,-26.367,-10.742,679.688,0.000,0
1606143853.360,-283.203,-56.152,-40.527,-508.789,0.000,0
1606143853.364,-463.379,-50.781,-55.664,-1000.000,0.000,0
1606143853.368,-47.852,-24.902,-29.297,-176.758,0.000,0
1606143853.372,383.789,-2.441,0.488,993.652,0.000,0
1606143853.376,281.738,-12.695,-9.277,773.438,0.000,0
1606143853.379,-233.887,-28.320,-34.180,-388.672,0.000,0
1606143853.383,-472.656,-36.133,-45.898,-1000.000,0.000,0
1606143853.387,-119.629,-27.344,-37.598,-341.309,0.000,0
1606143853.391,342.773,4.395,-14.160,887.695,0.000,0
1606143853.395,314.453,-19.531,-9.277,862.793,0.000,0
1606143853.399,-194.336,-71.777,-35.645,-279.785,0.000,0
1606143853.403,-484.375,-52.734,-53.223,-1000.000,0.000,0
1606143853.407,-189.941,-23.926,-36.621,-500.488,0.000,0
1606143853.411,294.922,-9.766,-4.883,746.582,0.000,0
1606143853.415,352.539,-8.789,-3.418,954.102,0.000,0
1606143853.419,-127.930,-27.832,-30.273,-157.227,0.000,0
1606143853.422,-471.680,-41.504,-42.969,-1000.000,0.000,0
1606143853.426,-243.164,-42.969,-41.504,-630.859,0.000,0
1606143853.430,256.836,-19.531,-25.391,585.938,0.000,0
1606143853.434,389.648,0.488,-9.766,-970.215,0.000,0
1606143853.438,-48.340,-15.137,-32.715,-13.672,0.000,0
1606143853.442,-440.430,-36.133,-56.152,-1000.000,0.000,0
1606143853.446,-281.250,-32.227,-45.898,-730.469,0.000,0
1606143853.450,229.492,-9.277,-16.113,455.566,0.000,0
1606143853.454,404.785,-10.742,-4.883,-926.270,0.000,0
1606143853.458,-6.348,-41.992,-28.320,133.789,0.000,0
1606143853.462,-435.059,-53.711,-55.664,-1000.000,0.000,0
1606143853.465,-345.703,-48.828,-48.828,-823.730,0.000,0
1606143853.469,174.316,-19.043,-15.625,328.125,0.000,0
1606143853.473,415.039,2.930,-0.977,-901.855,0.000,0
1606143853.477,49.805,-15.137,-26.855,311.035,0.000,0
1606143853.481,-419.922,-40.527,-57.129,-912.109,0.000,0
1606143853.485,-392.578,-39.551,-54.199,-912.598,0.000,0
1606143853.489,122.070,-24.902,-25.391,222.656,0.000,0
1606143853.493,402.832,-19.043,-3.906,-898.926,0.000,0
1606143853.497,90.820,-40.527,-13.672,437.012,0.000,0
1606143853.501,-397.461,-65.430,-39.062,-792.480,0.000,0
1606143853.504,-456.543,-49.316,-40.039,-1000.000,0.000,0
